"x","y","frame","uncertainty"
1461.2757260217,1175.6322781552,816,6.7074
734.2859622421,117.615483617399,818,8.9458
1735.291077628,837.607091082898,819,14.398
1007.301302933,168.590315514499,821,19.872
1028.3064128448,238.5819324933,822,12.811
565.311520924601,754.573552655898,823,6.2131
580.3166271686,777.5651760087,824,7.2845
591.3217315733,737.556802558001,825,14.91
946.337033714901,621.531701448599,828,9.5653
384.4234277742,618.3900146,845,12.948
390.428492708001,629.381709744301,846,11.236
673.433555722,1352.3734082248,847,29.104
815.458841867201,1899.3319508949,852,15.654
38.4689427588,407.3153915397,854,11.015
829.4689427588,1502.3153915397,854,11.643
1602.4840794691,1667.2905779265,857,11.286
461.519329688601,555.2327990104,864,28.533
1121.5544826132,791.175189179501,871,11.748
666.559496443901,79.1669731335987,872,9.7528
1268.5594964439,63.1669731335987,872,15.644
1134.5594964439,797.166973133599,872,5.1136
1330.5645082598,58.1587605893001,873,12.975
1142.5645082598,807.158760589298,873,4.4592
1303.5695180572,53.1505515528988,874,15.089
1139.5695180572,804.150551552901,874,7.8282
1147.5745258324,801.142346030798,875,9.0911
1586.5745258324,1625.1423460308,875,14.053
1157.5795315818,830.1341440292,876,8.2747
1132.5845353016,807.125945554699,877,5.6654
776.6145147967,1616.0768291298,883,6.8748
1291.6692844834,130.9871172726,894,23.621
1306.6742510471,125.9789833704,895,14.443
269.723800636901,727.8978460206,905,9.311
58.7386240371998,397.8735768963,908,17.228
117.7731366728,445.8170797978,915,22.466
1849.7731366728,1933.8170797978,915,20.727
702.7829779317,83.800971647599,917,6.552
462.787895293801,1221.7929232507,918,23.502
585.797723465201,997.7768378448,920,27.345
605.8026342672,966.768800848598,921,16.251
593.8075428751,990.760767665301,922,17.854
188.832052875901,1888.7206591655,927,19.734
70.8565074770013,376.680646942599,932,16.908
1266.885779227,30.6327604791004,938,18.386
827.885779227001,1709.6327604791,938,28.948
678.900384692601,74.6088700949003,941,5.2813
888.900384692601,1428.6088700949,941,16.744
889.905248651601,1448.6009145051,942,19.389
899.9537627423,1666.5215767075,952,23.895
864.958601521001,1593.5136648776,953,24.196
862.963437988601,1568.5057570641,954,25.068
703.050095045,76.3641104522994,972,11.931
667.054886907601,78.3562801559001,973,3.4471
668.059676386001,77.3484540029003,974,2.7152
664.064463476601,80.3406319996993,975,5.0068
1453.0644634766,1151.3406319997,975,6.9766
1451.0692481756,1145.3328141526,976,3.1504
1229.0740304795,1712.325000468,977,10.55
1250.0788103846,1743.3171909522,978,9.0012
670.0835878871,77.3093856115993,979,2.8357
632.088362983601,44.3015844524998,980,20.659
459.121720979601,106.247093955599,987,3.6411
449.126476695201,107.2393264775,988,5.0566
425.150218614801,615.200552795199,993,26.88
408.154959641301,613.192810844799,994,5.5565
284.183353991701,718.146449179001,1000,10.983
274.1880777145,723.138737299998,1001,2.7578
273.1927989507,719.131029742401,1002,2.7175
17.2163677050012,1832.092556997,1007,17.118
1128.2445673885,51.0465336348989,1013,8.9022
834.2492585005,1492.038878429,1014,13.562
1615.2539470783,94.0312276271998,1015,5.9525
785.253947078301,1509.0312276272,1015,4.8492
1640.2586331183,73.0235812356004,1016,2.4629
849.258633118301,1511.0235812356,1016,11.96
108.258633118301,1846.0235812356,1016,17.69
1606.2633166169,95.0159392607002,1017,2.4654
75.2633166168998,1907.0159392607,1017,13.191
255.267997570401,1711.0083017088,1018,19.071
1963.2726759752,157.000668586299,1019,10.246
95.2726759752004,1870.0006685863,1019,14.907
98.2773518275008,1878.9930398995,1020,13.033
118.282025123801,1873.9854156548,1021,12.069
244.286695860301,1778.9777958586,1022,11.206
116.291364033501,1830.9701805171,1023,13.227
78.2960296396013,1888.9625696368,1024,16.576
1142.3006926751,19.9549632239996,1025,10.774
116.3006926751,480.954963224,1025,25.872
1187.3053531362,52.9473612849997,1026,29.057
524.3703272371,1075.8414074535,1040,7.7776
463.3795674183,601.826343892,1042,11.259
544.3795674183,1169.826343892,1042,10.428
456.384183556,526.818818980999,1043,8.3129
457.3887970535,517.8112986582,1044,8.9635
481.393407907201,486.803782929899,1045,16.093
134.3980161134,97.7962718026993,1046,11.425
216.4026216684,169.788765282699,1047,15.808
1428.4026216684,659.788765282699,1047,2.482
1422.4072245687,659.781263376399,1048,2.6046
617.4072245687,1033.7812633764,1048,9.6743
634.4072245687,1794.7812633764,1048,6.9565
1414.4118248105,650.7737660902,1049,3.9883
1385.4210173041,973.758785403099,1051,10.49
1571.4256095486,913.7513020151,1052,20.003
1756.43019912,818.7438232724,1053,13.238
390.448530601701,621.7139548834,1057,7.238
405.453106752801,632.706499463298,1058,4.4688
1440.4531067528,1721.7064994633,1058,29.75
1447.457680209,1757.6990487268,1059,18.967
1435.4668190215,1761.6841613298,1061,20.87
1436.4713843707,1787.6767246821,1062,20.163
1250.5123501398,620.610007519999,1071,5.0248
673.5485777456,1093.5510273324,1079,17.888
1027.5576070021,1396.5363303286,1081,15.594
1018.5621174634,1398.5289890682,1082,6.0274
1714.5936125702,1801.4777360113,1089,20.862
79.5981006670008,1871.4704336174,1090,14.03
1672.598100667,1823.4704336174,1090,17.324
1562.6025859516,420.4631361105,1091,6.1673
1231.6025859516,1253.4631361105,1091,10.47
88.6025859516012,1889.4631361105,1091,12.107
1660.6025859516,1798.4631361105,1091,21.87
250.611548070201,292.448555782999,1093,3.7289
262.616024896801,279.441272975,1094,16.423
725.624970066401,145.4267221024,1096,24.096
753.629438402,116.4194540505,1097,5.9517
459.638366556801,511.4049327474,1099,12.339
472.642826368601,522.3976795088,1100,18.167
1707.660637093,936.368716122799,1104,5.7999
152.7005433674,1603.3038402138,1113,9.9947
184.704962966001,1512.2966568602,1114,25.54
1352.7093796647,782.289478546101,1115,25.723
1276.71379346,841.2823052777,1116,19.95
718.718204348201,98.2751370614988,1117,15.289
207.718204348201,438.275137061499,1117,19.571
688.7226123255,71.2679739037994,1118,18.036
956.727017388501,1895.2608158109,1119,6.824
1343.748998859,939.225101542199,1124,13.873
31.775279683201,568.1824128884,1130,27.386
449.7796494878,313.175316069599,1131,11.499
402.784016330401,705.1682243983,1132,24.496
475.788380207501,769.161137880799,1133,3.0993
607.792741115201,1295.1540565236,1134,22.14
583.8965026104,725.985668528401,1158,19.256
555.900788097801,450.9787182412,1159,21.246
1690.9647006381,1636.8751065417,1174,13.723
1580.9816259619,642.847681857898,1178,24.827
1558.9858494674,670.840839286398,1179,7.4103
1350.9985011444,984.820344312599,1182,8.1409
690.0279113573,255.772714508699,1189,12.349
973.036285763701,580.759155542599,1191,13.855
405.036285763701,1295.7591555426,1191,5.9514
14.0446474444998,1806.7456186916,1193,24.217
254.052996370701,699.732104006498,1195,14.02
275.057166041601,717.725354992099,1196,2.6174
278.0613325128,726.718611538201,1197,3.1073
1005.073812692,1656.6984146033,1200,14.341
1002.0862639428,1129.6782679422,1203,12.326
274.102820439801,716.651484227501,1207,4.1922
281.106951473501,718.644802359098,1208,3.6297
1939.1152038067,1325.631455539,1210,29.778
113.1562698367,4.56506142629951,1220,16.886
454.1685257074,114.545254308099,1223,4.5104
1509.2010626324,1074.4926880061,1231,27.883
315.201062632401,1793.4926880061,1231,17.062
1372.2091636604,972.479604133199,1233,9.6849
1744.3211640615,431.298887229899,1261,27.944
1361.3290619206,979.286156435899,1263,5.1241
1295.3605152785,58.235473221499,1271,12.413
1298.3644313541,109.2291649202,1272,8.0589
1334.3878546505,368.191442248799,1278,5.3856
475.4611935263,557.0734380552,1297,9.498
665.4611935263,1102.0734380552,1297,7.1273
469.465017996701,506.067288950801,1298,6.7864
440.468838894401,528.061146055199,1299,12.178
1520.4726562159,913.055009374601,1300,21.604
1763.4954848376,841.0183201645,1306,7.9828
1727.4992770226,835.012227167599,1307,13.518
766.529484594101,132.9637089439,1315,16.467
734.5332443143,106.9576723597,1316,2.6827
736.537000434701,106.9516420292,1317,3.9538
1605.5370004347,328.9516420292,1317,2.1997
1610.5407529572,327.945617949099,1318,2.4914
1196.5519889555,219.9275831747,1321,11.318
1061.5594616654,1806.915591178,1323,3.3578
1354.6076852361,991.838249255399,1336,5.671
1677.6297389561,797.802905876901,1342,9.6316
1118.6734632523,236.732883799799,1354,17.4
1232.7274043798,639.646594573098,1369,7.5978
1372.7593905425,1814.5954769016,1378,17.702
1391.7629271145,1782.5898273765,1379,24.342
1256.777038597,1073.5672895431,1383,27.139
264.780557775701,1475.5616701338,1384,5.3322
274.7840734812,1488.5560567369,1385,23.198
763.791094480601,132.544847966399,1387,7.2604
1241.8776915216,1694.406754774,1412,24.331
858.881110738001,199.4013082859,1413,23.21
1282.881110738,1697.4013082859,1413,26.6
618.915115163001,13.3471678463993,1423,19.746
1563.9454283602,1704.298943786,1432,22.61
1528.9487795503,1711.2936148151,1433,2.7124
1526.9521273587,1713.2882916828,1434,2.4464
1522.9554717873,1707.2829743856,1435,2.5533
1519.9588128378,1708.2776629198,1436,3.2141
274.962150512201,729.272357282001,1437,6.6232
261.965484812301,747.2670574686,1438,8.8696
1257.9787883071,1723.245916388,1442,6.6202
1515.9854198573,1421.2353807018,1444,19.967
1517.995341978,1909.2196206603,1447,2.8663
1518.9986426378,1907.2143788957,1448,2.8143
663.001939943801,578.209142916399,1449,22.842
1098.0052338979,602.203912719,1450,14.744
1328.0281978795,1019.1674629296,1457,18.483
868.0314650853,158.162278858999,1458,27.635
867.034728956101,184.157100538099,1459,22.204
814.037989493501,214.1519279637,1460,24.551
1431.0768566259,1749.0903039913,1472,25.97
278.083288067701,739.080113297501,1474,9.3014
809.089706288201,304.069945375999,1476,21.323
700.089706288201,1383.069945376,1476,6.0822
783.092910445101,260.0648699461,1477,2.8106
49.1342648888003,432.9994051674,1490,22.155
51.1342648888003,430.9994051674,1490,21.024
1260.1688245811,600.9447561982,1501,19.786
1126.1812939617,167.925052012399,1505,20.321
1142.1844031833,181.920139932499,1506,14.103
416.184403183301,869.920139932501,1506,8.6479
1382.1844031833,1717.9201399325,1506,22.572
416.187509159301,869.915233432099,1507,3.203
719.187509159301,1367.9152334321,1507,9.0581
1125.1906118915,192.910332507799,1508,17.582
424.190611891501,870.910332507801,1508,3.6309
416.1937113817,865.9054371558,1509,5.118
427.196807631901,850.900547372699,1510,12.75
1101.1999006438,197.895663154999,1511,23.145
1955.2029904194,418.890784498999,1512,28.661
1357.2029904194,972.890784499001,1512,8.6738
1118.2060769605,163.885911401299,1513,13.481
1126.209160269,189.8810438583,1514,18.104
1125.2153171955,198.8713254221,1516,24.914
1268.2275923391,228.8519550497,1520,7.0384
1539.2275923391,1711.8519550497,1520,3.2892
1198.2306530713,208.8471262901,1521,19.53
1530.2306530713,1713.8471262901,1521,3.0213
1537.2337105859,1713.8423030568,1522,5.6954
559.248949958401,813.818269660498,1527,26.908
789.273166311701,256.7801023019,1535,4.1551
903.276178974,227.775356064099,1536,25.586
782.276178974,1954.7753560641,1536,7.9286
805.279188446601,1942.7706152993,1537,7.9601
784.2821947312,1965.7658800041,1538,9.6587
1979.2971784015,1030.7422854464,1543,12.291
1352.3091081458,1495.7235078895,1547,14.543
1294.312082654,109.718827094199,1548,6.0851
1291.326907722,791.695504503901,1553,20.539
1291.3298632539,796.6908562382,1554,14.988
1340.3328156296,929.686213381699,1555,10.206
1615.3767237885,1599.6172172231,1570,6.7574
1625.3796259185,1624.6126604309,1571,8.3705
1285.4056047086,107.571889573499,1580,9.1317
1280.4084756773,63.5673861101004,1581,14.929
40.4370148484013,1020.5226431257,1591,24.497
1500.4483439698,478.5048939111,1595,11.473
1516.4483439698,996.504893911098,1595,5.8588
1500.4511685461,479.500469775599,1596,5.0167
1686.4539900444,460.496050900099,1597,5.5431
1793.4568084666,452.4916372813,1598,8.7711
1253.4792453305,757.4565171415,1606,21.253
516.4987169415,1583.426061375,1613,27.401
444.501486400401,1585.4217313788,1614,22.384
1342.504252815,1136.4174065789,1615,5.9546
1336.507016187,1132.4130869717,1616,15.28
492.5097765184,1649.4087725536,1617,16.378
116.515288066601,580.400159270699,1619,6.2981
195.518039287301,515.395860398699,1620,4.4755
211.520787474701,516.391566701799,1621,11.025
1472.5453849762,1113.3531557167,1630,16.355
510.5535298144,720.340444693198,1633,7.9794
514.556238740101,712.336217947699,1634,4.1228
1886.5562387401,1536.3362179477,1634,4.7484
587.5589446587,674.331996327501,1635,19.909
1907.5589446587,1530.3319963275,1635,14.014
186.5751171258,265.306774038499,1641,7.4792
198.577802046901,251.3025881958,1642,7.4784
1198.5804839759,472.2984074501,1643,5.3749
1109.5911818074,240.281735364899,1647,6.5402
1108.5938488034,249.277580050401,1648,6.7241
583.604486996301,1135.2610095125,1652,8.8561
262.617717846901,371.240410195,1657,21.584
686.6203551169,277.236305476599,1658,8.4614
264.622989424501,718.232205798298,1659,7.318
1278.6439574645,1518.19958939,1667,29.36
745.654370731001,111.1834014953,1671,5.1055
1356.662149824,1150.1713130233,1674,17.805
108.6699025243,378.1592694012,1677,24.811
83.6724809013012,341.155264810599,1678,10.468
1149.6801984894,1548.1432808392,1681,27.887
1531.6904477429,1699.1273716129,1685,2.4216
1760.6930027715,1382.1234066759,1686,7.7517
917.708271895001,692.099720685101,1692,10.186
913.7108065917,705.095790258698,1693,14.508
1917.7234366553,525.076211794099,1698,27.515
1356.7434946885,1527.0451407699,1706,15.127
1368.7459889951,1540.0412788431,1707,22.035
1338.7484804307,1524.0374217824,1708,19.652
1383.7509689971,1632.0335695844,1709,19.266
1351.7534546962,1499.0297222455,1710,15.476
1321.7559375299,1526.0258797622,1711,17.367
1367.7584175,1001.0220421309,1712,7.4089
1364.7608946084,1532.018209348,1713,18.604
1355.763368857,1474.0143814101,1714,23.552
234.7707744623,1979.0029266303,1717,4.6246
227.773237290201,1979.9991180365,1718,3.5805
229.7756972675,1978.9953142699,1719,4.7669
73.778154396201,391.991515326899,1720,14.013
154.778154396201,1335.9915153269,1720,12.223
1389.7903973751,1197.9725928421,1725,21.765
262.841045970501,715.8944242743,1746,21.927
1763.8410459705,1081.8944242743,1746,17.483
282.84342689,718.890754227601,1747,4.2199
1098.8600151303,433.8651959811,1754,5.2559
1098.8623737304,435.8615636291,1755,6.8108
514.881142551301,1139.8326735658,1763,9.822
884.8904605027,174.818340667,1767,29.796
1341.8927830879,231.8147690844,1768,23.169
1867.9043546915,1542.7969808461,1773,4.8163
1877.9066607607,1534.7934371086,1774,9.6373
754.9112646626,106.786363515299,1776,8.5472
729.913562499101,109.7828336525,1777,3.7151
250.9158575949,647.779308407398,1778,20.353
245.9181499521,652.7757877766,1779,21.432
197.920439572501,801.772271756401,1780,28.196
930.925010610201,746.765253534,1782,17.525
1007.9250106102,1877.765253534,1782,4.2274
999.9272920313,1885.7617513247,1783,3.2688
1512.9544567272,1010.7200823238,1795,5.0287
141.9589461915,561.713201410699,1797,23.828
113.963424842801,553.7063386848,1799,22.521
211.965660118201,545.7029141331,1800,27.041
106.967892696,528.6994941177,1801,23.244
143.970122577901,531.696078634899,1802,28.973
107.9723497658,519.6926676811,1803,21.578
114.9745742617,475.689261252799,1804,14.048
151.9767960674,500.6858593465,1805,22.343
721.979015184701,1174.6824619587,1806,17.644
1281.9812316155,1011.6790690857,1807,14.71
1322.9834453617,997.675680724,1808,13.538
788.9856564251,1198.6722968701,1809,16.008
1111.9878648076,152.668917520399,1810,15.504
812.987864807601,1206.6689175204,1810,21.676
1492.9900705111,460.665542671401,1811,5.0813
1462.9922735374,464.6621723195,1812,17.789
1924.9966715659,1126.6554450929,1814,29.875
67.0032485765005,322.6453878928,1817,11.344
58.0054355788998,340.6420444492,1818,8.8969
1111.0249989385,140.612154283199,1827,22.974
1938.0314723389,1272.6022709485,1830,20.679
1173.0400665635,899.5891551681,1834,5.6327
1172.0422085293,912.585887270599,1835,3.2254
1365.0550051078,1002.5663724126,1841,9.1364
866.059249644,1171.5599026231,1843,14.676
776.061367984901,1224.5566743054,1844,16.41
837.063483710101,1174.5534503678,1845,12.978
843.065596821501,1221.5502308066,1846,21.002
1619.0698152104,1326.5438047995,1848,13.372
1666.0719204917,1329.5405983464,1849,20.686
49.0761232369005,516.534198523499,1851,15.268
147.078220704701,636.531005146599,1852,19.85
194.0803155717,710.527816121301,1853,20.939
1170.0824078398,36.5246314440992,1854,19.034
1177.0844975109,28.5214511113991,1855,17.876
1137.0865845868,45.518275119699,1856,17.171
303.086584586801,1504.5182751197,1856,5.9528
1107.0886690695,52.5151034653991,1857,17.31
1165.0907509607,14.5119361449997,1858,16.825
868.0990526485,1445.4993101312,1862,12.195
883.1011216105,1491.4961644269,1863,14.169
1092.1196263809,91.4680467292001,1872,9.5826
417.1439766453,974.431095379599,1884,22.247
1827.1479993602,1089.4249963198,1886,17.363
1855.1500069107,1060.4219531381,1887,6.826
1066.1915826366,615.359017389699,1908,8.0083
1256.2509492586,1696.2694499291,1939,16.246
1965.2565691601,1174.2609899861,1942,22.654
1761.2989313209,772.197328984099,1965,6.6981
665.324096492301,474.1596047722,1979,7.1744
655.325876213701,478.156939557799,1980,4.5758
1701.3258762137,1220.1569395579,1980,4.1576
640.3276535729,486.1542782409,1981,9.629
1706.3276535729,1219.1542782409,1981,3.4189
1132.3661616197,598.096708118799,2003,16.268
1708.3713253006,470.0890015809,2006,9.89
5.37304189760107,360.0864403499,2007,17.334
352.4001943072,50.0459752506995,2023,19.326
1255.4001943072,1713.0459752507,2023,7.7899
1554.4118893335,871.028574080699,2030,27.1
1829.4135509607,1615.0261031074,2031,12.32
380.423473180101,1353.0113551871,2037,19.097
400.4251189767,1336.0089101538,2038,9.4463
402.426762519301,1344.0064688121,2039,9.9523
362.428403809601,1333.0040311584,2040,9.8061
1689.4300428496,1195.0015971892,2041,3.3462
396.430042849601,1390.0015971892,2041,11.595
1682.4316796412,1212.9991669008,2042,5.2024
363.4316796412,1359.9991669008,2042,11.607
378.433314186101,1362.9967402897,2043,9.9099
398.434946486301,1349.9943173525,2044,10.441
386.436576543701,1378.9918980855,2045,15.054
391.43820436,1378.9894824852,2046,12.741
399.439829937101,1344.987070548,2047,8.9907
406.441453277001,1371.9846622704,2048,12.487
400.443074381401,1347.9822576489,2049,9.9114
379.444693252301,1351.9798566799,2050,10.129
394.4463098915,1349.9774593598,2051,12.268
402.447924300901,1371.9750656851,2052,13.962
398.449536482201,1383.9726756523,2053,15.848
398.451146437501,1372.9702892577,2054,10.757
402.4527541686,1352.9679064979,2055,19.521
976.499961073701,1143.8980962624,2085,11.358
945.5015007779,1157.8958244198,2086,2.5207
948.5030383174,1161.8935560983,2087,2.1673
916.504573694201,33.8912912943997,2088,20.085
390.504573694201,1022.8912912944,2088,3.4047
1083.5422606792,174.835804051299,2113,17.991
1697.5452181669,980.831458291499,2115,10.007
912.5800537959,1099.7803675548,2139,15.765
736.582902698701,109.776197330599,2141,17.88
768.584324056001,107.774117209299,2142,18.396
1447.5913999767,573.7637663687,2147,26.316
1237.6081734388,105.739260586899,2159,5.7035
502.6136995209,770.731196683699,2163,22.241
1427.616450428,1089.7271842339,2165,24.877
870.617822854701,972.725182871998,2166,22.904
843.626015154701,1478.7132425593,2172,3.9417
850.627373512101,1476.7112637838,2173,2.7127
455.631436577201,1747.7053467179,2176,23.346
966.646181108701,1895.6838966188,2187,6.3705
1512.6775243263,1212.6384183007,2211,28.246
1517.67880597,1259.6365621806,2212,29.511
1818.6851852799,837.627327619901,2217,11.903
783.686455373201,1540.6254898909,2218,14.76
1827.6952924108,799.612711065298,2225,13.371
395.704036078601,861.600080606799,2232,7.2744
241.708990785,769.592929347198,2236,28.47
803.716366331801,1590.5822920527,2242,17.958
796.7200287835,1549.5770135155,2245,23.554
1022.728509203,1135.5648002554,2252,18.313
274.738089837301,1499.5510180975,2260,9.9406
270.7392791158,1469.5493084317,2261,5.3026
262.740466555901,1458.5476016659,2262,23.608
13.7672745649998,1147.5091383302,2285,3.973
459.7729760532,1280.5009752737,2290,18.511
25.7775051141998,898.4944951997,2294,7.8517
7.77863293250084,905.492882147699,2295,5.3256
1578.7797589758,431.4912718751,2296,7.9429
26.7797589758011,896.491271875098,2296,5.5161
1557.780883246,413.4896643785,2297,5.9425
61.7808832460014,923.489664378501,2297,4.7442
50.7820057448007,927.488059654201,2298,8.6357
31.7831264741999,961.486457698798,2299,12.513
16.7864780644013,902.481668409999,2302,6.5135
7.7898137967004,879.476903912999,2305,7.3918
1.79092219220001,880.475321240001,2306,4.9423
2.79202883320067,907.473741307398,2307,5.3005
26.7942368590011,901.470589649498,2309,3.7154
13.7953382475007,901.469017917001,2310,3.9949
34.796437889001,893.4674489107,2311,3.143
17.7975357853011,902.465882627201,2312,3.9179
24.7986319381998,905.464319062799,2313,3.8044
1939.8051723499,436.454994579599,2319,25.192
529.8223100087,858.430601407001,2335,18.699
1163.8359134654,907.411279796501,2348,4.2514
470.836948099201,742.409811757801,2349,22.906
463.839012345601,626.406883440499,2351,26.289
475.840041961901,573.4054231547,2352,11.855
1375.8492336367,1321.3923961306,2361,27.843
964.8512580111,1894.3895293252,2363,4.7426
1840.8552869954,1863.3838261439,2367,14.842
898.873094262501,1028.3586582931,2385,27.457
1743.9089904581,651.308118516199,2423,24.629
741.929632745101,1864.2791722436,2446,28.642
776.931390060901,1814.2767118874,2448,29.951
1142.9383598791,1083.2669596391,2456,15.083
1161.940087547,1088.2645437291,2458,17.331
1172.9409491731,1073.2633390774,2459,22.381
1175.94180933,1083.2621366232,2460,15.896
418.943525243001,856.259738292998,2462,22.842
1159.946939519,1056.2549678459,2466,16.136
1555.9528585061,890.246703072798,2473,11.885
1592.9536982878,908.245531010498,2474,2.9321
380.955373528801,1026.2431933149,2476,6.2951
1143.9570430191,1096.2408641679,2478,21.461
1152.9620171355,1124.2339277342,2484,12.159
627.9814054365,850.206933481501,2508,4.565
617.982195878501,855.205834355698,2509,2.0907
1813.9821958785,1245.2058343557,2509,13.2
621.982984944401,851.204737249898,2510,2.2186
1775.9829849444,1334.2047372499,2510,15.056
624.983772636,853.203642160601,2511,2.5289
1787.983772636,1325.2036421606,2511,17.683
1,1084.1811048057,2532,14.922
40.0007579288012,1072.180053181,2533,18.018
92.0015145262005,1105.1790034911,2534,22.812
1361.010490523,1030.1665568389,2546,4.0787
637.0300031883,1325.1395369371,2573,12.546
646.0307080574,1316.1385617311,2574,5.0405
656.0314116715,1317.1375883145,2575,20.676
1119.0356071055,1102.1317851922,2581,21.243
47.0404452981002,1084.1250951141,2588,12.919
1405.0404452981,1132.1250951141,2588,9.9393
63.0411315379006,1076.1241463757,2589,14.722
1394.0411315379,1127.1241463757,2589,17.108
39.0418165506999,1120.1231993734,2590,16.845
20.0425003383007,1114.1222541036,2591,17.605
1202.0526113994,1988.1082805522,2606,15.622
1112.0643902068,1456.0920089439,2624,5.7314
468.068232289401,1365.0867021537,2630,24.248
418.0739178725,1353.0788490949,2639,10.019
26.074543909901,1081.0779843734,2640,15.224
1599.0898317981,892.056862525498,2665,6.7916
1189.0910251381,1070.0552131051,2667,21.728
927.1004173525,695.042225496401,2683,8.0589
720.103296839601,1178.0382411842,2688,21.558
824.1067178419,114.0335056682,2694,25.427
1016.1200345996,1119.0150467924,2718,8.8437
748.1306967039,672.000228934599,2738,3.8958
745.131219717401,663.9995009547,2739,10.741
1943.1327830805,384.997324223599,2742,17.643
1940.1333023154,343.996601037499,2743,10.602
809.138443271901,822.9894340189,2753,19.462
788.138952269301,844.988723723198,2754,14.377
315.146477935901,1512.9782053658,2769,5.1384
1937.1464779359,1903.9782053658,2769,14.163
313.1469724452,1506.977513053,2770,4.2221
1902.1469724452,1897.977513053,2770,3.2006
1398.149920883,195.9733820212,2776,6.5062
1376.1504092038,181.972697290299,2777,5.9762
923.1513832172,728.9713310317,2779,8.5434
928.151868913701,742.970649496901,2780,3.9777
931.1523537392,733.969969020398,2781,4.6126
925.152837695401,745.969289598599,2782,4.1719
940.1533207844,732.9686112281,2783,7.7389
1397.1816561219,1640.9284573537,2845,7.7579
1429.1820883286,1594.9278380532,2846,7.3024
1420.1825197873,1621.9272195767,2847,9.0672
924.190994750201,941.915017634199,2867,18.58
886.1914109313,954.914415643199,2868,12.306
879.1918264054,923.913814398098,2869,15.123
845.1922411743,952.913213895399,2870,13.825
889.19265524,920.912614131701,2871,10.985
878.1930686043,895.9120151033,2872,22.802
1952.1943045072,1396.9102223945,2875,23.468
1991.1947150845,1507.909626272,2876,24.036
1223.2027837696,884.897849794701,2896,14.304
1765.2035759861,729.896686840899,2898,6.2763
1432.2102061821,1110.88690215,2915,15.307
525.2144003474,1522.880661167,2926,13.588
496.2147780045,1518.8800971167,2927,2.9976
288.2155315295,206.8789706225,2929,7.4445
1276.2177779249,767.875603734401,2935,15.927
1267.2181502758,781.875044385799,2936,15.18
422.223666953001,329.866712728599,2951,8.2859
354.2240302435,339.8661610287,2952,10.31
411.224755175101,600.865058969001,2954,22.386
388.2251168199,606.864508602099,2955,17.507
1393.2350284799,1125.8492628766,2983,9.017
812.236756596501,186.846570543899,2988,20.357
1208.2415317837,1780.8390731724,3002,11.69
1187.2418693787,1813.8385397894,3003,8.2962
1308.2425432043,795.837473820598,3005,5.4045
1797.2448874651,1199.8337509269,3012,8.6724
1795.2452205902,1187.8332200531,3013,2.582
1793.2455532786,1174.8326894108,3014,8.401
1323.2465487419,193.831098836499,3017,27.58
13.2475403418011,291.829510217,3020,24.861
1397.2495121523,169.826338459299,3026,2.9122
1486.2521182024,1728.8221196912,3034,6.2467
1921.2597874953,803.8095163573,3058,6.3078
1895.2601024598,802.8089924547,3059,6.0355
1709.2616720549,714.8063738931,3064,6.0384
1710.2619849414,701.8058503462,3065,6.7938
892.2638551899,260.802709924499,3071,22.948
881.2641657369,279.802186630999,3072,8.1973
1856.2697015132,1069.7927676746,3090,5.2359
1841.2700061705,1086.7922441926,3091,6.5863
892.2745421118,1434.7843845252,3106,5.5674
377.276638220901,636.780709813398,3113,21.164
366.276936648801,642.780184388999,3114,23.384
406.2772348282,640.7796588375,3115,18.491
364.2775327609,651.7791331555,3116,19.241
394.2781278941,629.778081385501,3118,18.381
387.279018790901,648.776502662398,3121,18.529
373.279611541901,640.775449426799,3123,20.267
396.2799075688,571.7749225723,3124,24.575
378.280203366001,657.7743955553,3125,25.142
195.286365314701,494.763284369699,3146,29.081
210.286656527001,516.7627528793,3147,4.5645
208.2869475523,519.7622211447,3148,4.9108
1841.2915800511,494.753677290999,3164,15.779
1150.2976010863,1038.7423428945,3185,5.5976
1191.2978863881,1034.7417992525,3186,14.583
671.303004085001,1013.7319448409,3204,9.609
614.304986639201,1320.7280746452,3211,26.405
117.306117997501,1000.7258528149,3215,27.545
1055.314017207,1992.7100697915,3243,18.642
511.3207813965,1524.696179498,3267,16.593
1367.3298327538,1437.6770610291,3299,13.17
1674.3301164793,1488.6764521316,3300,14.658
1717.3304002628,1389.6758425352,3301,13.869
1568.3349490402,1881.6659935781,3317,10.696
1356.3352338768,1743.6653720318,3318,25.451
1717.3378004299,250.659746244999,3327,22.065
75.3380859466997,752.659117608198,3328,3.053
631.340658823601,869.653427803898,3337,12.687
1855.3406588236,1866.6534278039,3337,21.359
1186.3484149889,481.636009289699,3364,10.945
739.3579814409,532.613998565999,3397,18.594
880.358272977501,302.613319029899,3398,7.394
516.358272977501,1078.6133190299,3398,20.503
889.358564616001,288.612638750599,3399,7.166
895.358856356901,272.6119577276,3400,14.431
70.3606089781006,339.607855948299,3406,5.9635
83.3609014484009,270.6071697073,3407,25.328
53.3664790370003,890.593988633,3426,18.436
1917.3709114514,1917.5833899343,3441,16.084
1889.3712078992,1927.5826772702,3442,16.778
1914.3715044687,1880.5819638431,3443,19.123
594.3783601994,1508.5653433674,3466,4.5877
851.378659825301,1487.5646114906,3467,6.5446
1100.3789595842,845.563878839401,3468,3.7726
1108.3792594766,841.5631454134,3469,8.9553
