"x","y","frame","uncertainty"
1107.93427525721,107.664110179903,1067,21.333
1923.24791416793,390.6418995323,1070,29.418
1835.14791416793,1532.6418995323,1070,29.91
1901.85699308666,26.6271162225021,1072,4.7976
1922.66152842852,20.6197317231999,1073,5.3371
699.16152842852,477.6197317232,1073,22.382
1911.97059085898,584.604977067702,1075,9.6275
452.27511794025,1189.5976069241,1076,15.924
306.08416381662,1856.5828810373,1078,19.217
526.59319862036,1720.5681743931,1080,28.372
23.1337174290402,57.5022339856005,1089,10.09
482.33820552574,1731.4949315917,1090,18.699
2.74269081040984,46.4876340848023,1091,4.7879
68.3695432608401,512.443952024802,1097,8.5644
436.96954326084,1227.4439520248,1097,11.752
186.67400875885,489.436688904403,1098,7.8432
444.87400875885,1341.4366889044,1098,25.555
423.47847141557,1335.4294307217,1099,16.02
456.28293122734,1326.4221774831,1100,21.32
437.78738819051,1330.414929195,1101,26.954
425.59184230141,1324.4076858637,1102,25.85
402.2962935564,1286.4004474956,1103,20.506
398.80074195181,1353.3932140971,1104,22.922
1006.50074195181,1982.3932140971,1104,8.4099
401.80518748399,1353.3859856744,1105,19.793
465.509630149279,1303.378762234,1106,20.385
418.61406994402,1362.3715437823,1107,25.64
460.31850686456,1324.3643303254,1108,20.715
441.82294090724,1299.3571218699,1109,20.969
438.02737206841,1313.3499184221,1110,20.528
449.3318003444,1313.3427199883,1111,24.391
744.93622573156,1568.3355265748,1112,8.183
880.04064822624,1638.3283381881,1113,7.4999
230.54506782477,1297.3211548345,1114,8.1433
795.54506782477,1584.3211548345,1114,8.2091
676.9494845235,1523.3139765204,1115,16.747
1505.65389831878,135.306803252002,1116,3.2812
439.25389831878,1285.306803252,1116,20.381
1534.95830920695,149.299635035801,1117,15.4
402.45830920695,1244.2996350358,1117,29.672
430.66271718434,1293.2924718781,1118,16.467
464.26712224731,1727.2853137852,1119,12.867
475.87152439219,1774.2781607636,1120,6.6093
386.87592361533,1276.2710128196,1121,28.061
401.68031991308,1285.2638699595,1122,17.048
459.89349121737,1494.2424719463,1125,8.0556
438.69787577696,1493.2353494854,1126,2.693
441.90225739287,1486.2282321403,1127,3.7965
1526.10225739287,1794.2282321403,1127,25.57
437.60663606144,1351.2211199172,1128,14.91
392.21101177902,1398.2140128226,1129,19.377
417.41538454195,1301.2069108627,1130,18.276
1235.51975434657,1062.1998140439,1131,13.159
77.0284850662601,347.185635855101,1133,13.276
200.53284597401,229.178554497903,1134,16.691
171.23720390883,107.1714783071,1135,18.105
146.04155886706,121.164407289303,1136,20.619
34.45025983912,622.150280797803,1138,17.264
13.1546058456397,634.1432253368,1139,19.74
1003.15460584564,1523.1432253368,1139,4.9269
1637.77195992295,156.115055539503,1143,5.7934
1674.7762909368,157.108026133603,1144,9.3115
876.88926590673,1706.086969322,1147,3.5326
1965.51943494937,759.0380207786,1154,20.438
477.31943494937,1149.0380207786,1154,13.631
149.32802731606,761.0240830279,1156,26.52
1196.22802731606,956.0240830279,1156,26.295
442.23231892116,187.017122109002,1157,3.5606
1147.33231892117,1047.017122109,1157,15.908
430.63660746923,186.010166502703,1158,13.152
97.0408929565901,823.0032162155,1159,29.402
1847.3451753796,544.996271253702,1160,18.984
1939.7494547346,53.989331623703,1161,16.829
1413.19207873957,1988.9202299689,1171,15.29
23.0963241051095,447.913349407801,1172,19.155
42.2722050081502,137.790430238801,1190,9.4973
898.17639062246,745.783653516901,1191,18.11
1422.28892836255,1406.7633565494,1194,5.8042
1945.50143737158,1758.7431095125,1197,8.8135
1955.80560063952,1745.7363716255,1198,15.886
504.82222160502,879.7094758737,1202,7.5188
1892.42222160502,856.7094758737,1202,10.999
504.02636880156,872.702765916503,1203,4.2301
1360.05118412252,8.6626241017002,1209,8.2772
1085.36766277477,1784.6359756704,1213,18.299
1956.68818767177,212.6027927219,1218,10.738
1963.59228282549,204.596173207901,1219,6.149
1961.51678466091,471.556576187002,1225,22.669
966.7249255328,470.543423071002,1227,25.479
1936.52899100105,454.536855146103,1228,12.315
500.92899100105,1097.5368551461,1228,15.566
484.73305315264,1121.5302929852,1229,12.39
1736.48153894045,665.451998951503,1241,19.05
1735.48555764258,634.445512299601,1242,13.819
1718.18957297684,685.4390315005,1243,18.287
1941.99358493958,863.432556560703,1244,6.0092
1947.89759352715,870.426087486503,1245,6.2548
1484.63351832894,1045.3681308185,1254,5.2529
1168.33749296361,123.361720749701,1255,24.874
1080.70062013734,921.259971195803,1271,7.3763
1955.80453621288,292.253662894502,1272,9.5675
1756.58980357462,155.116420531602,1294,16.854
645.1974703457,1606.1040913363,1296,19.801
578.61276107468,1572.0795073489,1300,10.134
460.71657481618,1584.0733768898,1301,3.2822
441.42038497406,1608.0672526586,1302,4.3119
539.92419154468,1699.0611346615,1303,9.6291
1016.62799452438,1513.0550229049,1304,3.4496
515.05073678927,528.018483770702,1310,20.047
1869.18085781599,1566.9701159234,1318,7.9948
1873.58460674235,1574.9640980899,1319,13.431
232.81074869294,7.92214786570185,1326,28.547
1596.11446891769,23.9161798782006,1327,19.626
1427.71446891769,1773.9161798782,1327,22.487
1845.42931404216,1395.8923700405,1331,24.846
1577.93301638898,10.886433091302,1332,11.196
1814.03301638898,1367.8864330913,1332,6.8041
1833.43671516579,1361.8805023393,1333,8.3208
111.54779009491,1793.8627472297,1336,22.399
121.05147461039,1829.8568412302,1337,3.2092
116.155155565189,1834.85094141,1338,3.4423
114.45883296118,1822.8450477656,1339,7.1451
541.56250680022,1651.8391602933,1340,10.713
1715.16984381491,618.827403851203,1342,19.591
1731.1735069943,662.821534874201,1343,20.43
992.39904996858,1090.7806242604,1350,18.369
140.80268480422,1070.774804448,1351,22.433
1002.00268480422,1985.774804448,1351,3.1667
1971.21718881961,865.751586458802,1355,7.4201
1024.52802978982,1073.7342371912,1358,27.936
540.53883906623,662.7169428663,1361,4.6509
1068.43883906623,1695.7169428663,1361,11.24
536.842435124,659.711190284303,1362,6.3204
1071.142435124,1713.7111902843,1362,6.1797
1250.56750923862,850.6710925474,1369,10.993
1124.57820273501,1548.6539988598,1372,6.018
150.38176024045,7.64831307890199,1373,27.491
1048.88531425231,1711.6426333494,1374,9.8916
1211.68886477247,1597.6369596679,1375,9.273
131.12769057438,347.574947323203,1386,8.5829
1375.87303458935,1297.5025964786,1399,15.055
1728.67649842253,659.497072843202,1400,15.53
1138.37995881246,28.4915551635022,1401,20.328
1741.07995881246,665.491555163502,1401,19.711
184.37995881246,865.491555163502,1401,4.8079
263.59376597699,1565.4695439307,1405,16.87
1949.4143737432,1786.4367051495,1411,28.837
271.61779638042,22.4312527483016,1412,22.725
284.42121559677,45.4258062602021,1413,27.662
1245.85183491176,268.3770533727,1422,20.003
553.37545933942,1476.33946374,1429,19.062
835.88217864519,1420.3287765733,1431,25.175
1208.28553321894,1778.3234417603,1432,2.7368
829.68888440909,1351.3181127894,1433,23.499
501.99557664604,1117.3074723599,1435,26.335
448.29891769657,1155.3021608941,1436,7.9441
1175.59891769657,1281.3021608941,1436,20.584
504.70225537095,1178.2968552563,1437,21.484
1142.80225537095,1303.2968552563,1437,11.037
3.81224815586029,1345.2809732751,1440,6.3362
1957.22552471609,880.259878676101,1444,6.2288
1982.6288354484,884.254619534102,1445,13.766
1045.83544683677,1732.2441186346,1447,16.029
1689.24533875666,475.2284106933,1450,6.8789
1698.14862936071,502.223186274103,1451,3.1828
1696.25191661656,511.217967629702,1452,3.4565
1702.05520052609,502.212754756401,1453,3.2976
1698.65848109116,497.207547650702,1454,3.6431
1695.86175831364,481.202346309103,1455,3.4554
1692.46503219538,483.197150728101,1456,3.3382
1694.06830273825,485.191960903903,1457,3.0071
1695.07156994413,479.186776833303,1458,3.1857
1696.07483381486,481.181598512401,1459,3.4706
1690.97809435231,485.176425938003,1460,8.2284
1510.78785598366,223.160942656901,1463,15.063
470.63301530393,1757.0893679204,1477,9.2593
1043.64260798385,1811.074175711,1480,8.0992
1715.34579895307,756.069122989502,1481,16.43
1064.54579895307,1808.0691229895,1481,15.432
1729.64898663002,695.064075936301,1482,16.112
146.44898663002,959.064075936301,1482,14.154
1735.95217101657,647.059034547801,1483,14.348
1728.75535211457,660.0539988204,1484,16.047
272.3585299259,335.048968750703,1485,29.633
1671.5585299259,696.048968750703,1485,18.249
357.3585299259,1410.0489687507,1485,26.12
252.86170445241,382.043944334902,1486,14.366
1707.86170445241,638.043944334902,1486,13.694
206.06487569597,387.038925569701,1487,13.691
1724.16487569597,698.038925569701,1487,15.622
248.468043658439,369.033912451501,1488,12.954
1709.66804365844,650.033912451501,1488,14.094
250.6712083417,381.028904976603,1489,12.375
1700.4712083417,624.028904976603,1489,17.466
489.59012768193,1129.9989784404,1495,13.008
489.79326946281,1130.9940103701,1496,13.462
1237.39954323352,865.984091070801,1498,7.6383
1253.70267522706,871.979139834901,1499,3.919
1253.90580396189,866.974194203303,1500,6.7078
508.508929439859,1160.9692541725,1501,12.52
137.84309527818,129.915282473303,1512,14.2
60.84618181928,149.910409375603,1513,12.138
40.17686974345,378.861983320501,1523,15.868
1998.37686974345,1446.8619833205,1523,4.0499
1999.37992082819,1451.8571711292,1524,6.008
439.69209306461,1498.8379774847,1528,7.0084
1826.31628383279,6.79985403840328,1536,25.958
1125.02830260314,250.7809237822,1540,3.4648
1123.83129933533,245.776204874302,1541,2.7466
217.74921300455,30.748005863803,1547,22.002
600.27586970978,1279.7060739052,1556,22.53
878.88469846653,1296.6921939509,1559,18.17
803.83995830498,1316.6054104289,1578,9.9854
1537.44283549101,1007.6008963281,1579,10.393
369.96003337069,1164.573923329,1585,5.7823
377.86288882863,1165.569446397,1586,5.3203
5.8940949031703,1415.5205488744,1597,14.526
1771.29691332543,1932.5161352556,1598,29.946
1995.70254094925,1993.5073237734,1600,7.4523
1973.50535015453,1914.502925903,1601,17.165
923.23882180033,1361.4505593493,1613,12.751
686.44712104576,832.437584946001,1616,5.8803
682.24988137714,822.433270527901,1617,3.3122
683.15263866975,829.428961295402,1618,3.8993
677.65539292544,829.424657245003,1619,4.3673
672.75539292544,1645.424657245,1619,9.5984
683.65814414608,826.420358373001,1620,2.8577
672.55814414608,1633.420358373,1620,3.5915
703.86089233354,815.416064676101,1621,12.681
661.96089233354,1635.4160646761,1621,3.3482
676.96363748968,1630.4117761505,1622,5.711
258.58820779308,1165.3734115484,1631,15.304
895.49092273853,1943.3691745418,1632,4.5325
894.39363467317,1949.3649426675,1633,3.0491
1203.21790690571,1200.3270861701,1642,28.738
1157.12058883469,1335.3229054244,1643,10.575
1009.72326777337,1549.318729772,1644,14.622
977.52594372359,1575.3145592093,1645,5.6627
934.72861668723,466.310393733002,1646,29.201
978.52861668723,1577.310393733,1646,5.2127
938.13128666614,418.306233339201,1647,6.3385
1012.23128666614,1518.3062333392,1647,6.6039
959.9339536622,412.302078024702,1648,6.0045
985.9339536622,1587.3020780247,1648,8.783
676.63661767726,539.297927785701,1649,15.175
1918.33661767726,1567.2979277857,1649,21.326
603.0392787132,577.293782618803,1650,7.6973
1963.8392787132,1553.2937826188,1650,16.745
604.54193677187,534.2896425203,1651,6.8549
1967.44193677186,1543.2896425203,1651,20.795
1069.34459185513,1723.2855074868,1652,6.7084
1069.34724396486,1716.2813775147,1653,10.303
1923.94724396486,1582.2813775147,1653,26.151
1935.64989310291,1552.2772526005,1654,23.067
1168.25253927115,745.273132740502,1655,12.47
1928.85253927115,1627.2731327405,1655,21.164
1025.56572563045,603.252609130901,1660,21.207
1578.46572563045,1570.2526091309,1660,28.309
1005.16835401897,565.248519522203,1661,14.231
877.57097945073,521.244434943001,1662,21.441
1004.87360192759,727.2403553896,1663,20.305
353.47360192759,1381.2403553896,1663,2.9033
245.58927484025,1476.2159834148,1669,16.021
1689.59187668501,1387.2119389434,1670,4.1398
1692.99447558978,1383.2078994696,1671,3.52
301.81000738304,880.1837673755,1677,23.097
277.04075526264,22.136039469402,1689,23.514
966.79852235878,632.046540105202,1712,26.023
1408.22561356781,256.0046453785,1723,10.544
1394.72805932052,267.000865694503,1724,14.748
413.92805932051,1821.0008656945,1724,23.468
1548.03781395663,1021.9857949819,1728,4.0201
1943.84024553131,1439.9820392918,1729,19.904
1929.84267427596,1448.9782883898,1730,6.6817
226.54510019246,1916.9745422724,1731,7.83
70.8523609917002,1977.9633325923,1734,14.639
83.3547756142298,1973.9596055778,1735,4.5028
465.25718741794,1125.9558833301,1736,7.7585
80.0571874179395,1933.9558833301,1736,18.94
492.05959640467,1049.9521658457,1737,14.536
465.1620025763,1083.948453121,1738,10.263
572.36440593469,574.944745152603,1739,15.365
881.569204219199,1336.93734347,1741,9.7682
629.385909871909,1507.9115868795,1748,15.086
280.4095377074,69.8751927083031,1758,29.576
338.92358104323,913.853581323103,1764,20.419
256.22591191161,34.8499957699023,1765,25.808
1330.34445955025,1555.8214788204,1773,5.5512
249.74116376688,2.67323378660149,1816,25.569
474.752085467559,1773.656538912,1821,11.914
1745.86294070488,668.639955578401,1826,19.823
1729.06510379724,649.636652257501,1827,13.695
647.66510379725,1402.6366522575,1827,14.876
1736.16726424226,643.633353377001,1828,11.97
1732.86942204178,674.6300589333,1829,15.29
180.17157719768,861.626768922801,1830,14.297
175.47372971183,880.623483342002,1831,6.2515
1350.57372971183,1534.623483342,1831,25.361
1331.99510996656,1551.5908703869,1841,22.33
1342.10781217982,1525.5715135927,1847,26.721
244.33708596316,366.526958125902,1861,15.572
1201.74535665439,328.5143839269,1865,24.95
220.85563706068,1377.4987630251,1870,27.913
209.65768543287,1387.4956517222,1871,22.463
179.55973123973,1379.4925447035,1872,20.164
249.35973123973,1396.4925447035,1872,22.18
210.56177448311,1371.4894419654,1873,18.916
196.46381516488,1402.4863435044,1874,18.91
441.82777560508,1795.389429823,1906,12.351
1787.35494966412,650.3483764587,1920,24.391
1009.95687205272,1998.3454750181,1921,9.7741
1980.35879196917,472.342577684303,1922,24.152
982.15879196917,1984.3425776843,1922,2.5764
978.86070941535,1974.3396844537,1923,2.4164
383.46835453455,168.328152492202,1927,18.486
431.2702596573,163.325279724402,1928,4.7695
569.98729532644,573.299608073903,1937,14.564
566.68917594212,578.296775965402,1938,13.027
296.907848181439,420.268676848602,1948,6.2339
289.20970205463,423.265889055601,1949,1.8809
290.21155350787,424.2631052699,1950,2.3336
706.02077454002,802.249246328403,1955,23.537
290.92993535296,9.23548703900087,1960,23.906
214.58189249117,377.157625558801,1989,19.387
1681.08364867475,558.154999158403,1990,14.176
239.38890317177,156.147143114402,1993,26.262
675.34029916597,1634.070473225,2023,20.816
1815.14197671516,1347.0679761377,2024,14.177
1756.9436519842,1334.0654827916,2025,12.787
1026.47014770844,936.026095163503,2041,10.395
1294.57014770844,1758.0260951635,2041,15.576
179.17178449998,617.023664875102,2042,25.291
165.07341904493,641.021238264002,2043,15.956
411.09606782421,171.987649842802,2057,13.726
432.79766889372,167.985277965901,2058,8.0287
182.69926774645,105.982909709703,2059,26.306
215.10086438426,88.9805450704007,2060,26.078
275.00405102257,15.9758266288009,2062,27.283
1708.20722882358,1152.9711226126,2064,9.6643
1684.40881441475,1159.9687760051,2065,7.3264
1681.61039780218,1172.9664329934,2066,6.2353
1717.71197898774,718.964093573901,2067,29.624
1728.71355797329,638.961757742902,2068,15.733
1763.2151347607,650.959425497102,2069,18.015
1390.31670935183,124.957096832703,2070,7.6668
1743.71670935183,644.957096832703,2070,21.754
1358.51828174854,111.954771746303,2071,4.2494
388.61828174854,543.954771746303,2071,6.5845
1369.31985195269,104.952450234403,2072,4.2915
1372.32141996616,103.950132293303,2073,3.9504
1026.12141996616,1695.9501322933,2073,12.155
1371.82298579081,95.9478179196012,2074,6.7228
996.22298579081,1701.9478179196,2074,14.91
288.22454942849,46.9455071096017,2075,25.843
975.22454942849,1674.9455071096,2075,10.489
967.12611088108,1717.9431998598,2076,9.8146
1956.36293506024,861.888884706903,2100,6.5532
149.96745094501,84.8822369148002,2103,23.008
794.30434158469,1761.8280408397,2128,19.905
780.10578989442,1748.8259172036,2129,18.371
802.4072361197,1801.8237969361,2130,18.352
803.00868026239,1774.8216800336,2131,20.869
886.31012232437,1563.8195664925,2132,15.749
119.81012232437,1878.8195664925,2132,8.2603
427.01443604465,176.813246003003,2135,6.4808
110.5329138595,1155.7862041032,2148,29.5
148.73432083447,1070.7841471645,2149,21.848
1199.53432083447,1647.7841471645,2149,5.084
1741.93572576227,642.782093523503,2150,22.441
1195.83572576227,1635.7820935235,2150,5.2202
1734.63712864478,698.780043176503,2151,15.416
1201.53712864478,1644.7800431765,2151,6.041
1721.53852948384,688.777996120101,2152,15.852
1187.73852948384,1629.7779961201,2152,6.9025
1937.54271975904,836.771874658301,2155,13.164
1957.84411244298,863.769840728401,2156,6.1559
1939.04689171039,912.7657826834,2158,18.912
1708.04827829757,670.763758561203,2159,22.618
1764.04966285623,677.761737701101,2160,14.737
1484.65104538822,1038.7597200995,2161,4.5741
1485.75242589541,1031.757705753,2162,4.2961
1484.85380437967,1036.755694658,2163,5.1913
1044.55518084286,1519.7536868109,2164,9.8874
476.56203290796,1865.7436961701,2169,17.254
490.36339728386,1871.741707736,2170,18.702
471.56475965174,1835.739722525,2171,21.765
1846.17961370189,201.7180969129,2182,7.9137
1587.48095211886,242.7161501021,2183,10.615
564.99685891981,724.6930351601,2195,3.3991
1216.99685891981,874.6930351601,2195,13.257
561.99817169287,727.691129372903,2196,2.7465
1247.79817169287,854.691129372903,2196,3.0194
1802.29817169287,1410.6911293729,2196,28.665
1251.89948250636,856.689226716502,2197,2.8016
1726.50209826212,298.685430781901,2199,13.008
262.40340320811,51.6835374967013,2200,21.734
1017.10600724564,323.679760272502,2202,24.878
494.11634560973,746.6647754726,2210,13.194
1074.41762918507,80.6629162750032,2211,9.0262
1067.61891082881,80.6610601549,2212,8.1006
1079.02019054281,81.6592071088999,2213,7.5579
1933.92019054281,866.6592071089,2213,6.6388
1071.62146832893,87.6573571334011,2214,7.5076
1950.62146832893,862.657357133401,2214,6.3197
1073.92274418904,82.6555102248021,2215,7.3009
1972.72274418904,882.655510224802,2215,20.268
1074.62401812501,84.6536663796032,2216,7.4005
1064.52529013869,71.6518255942028,2217,7.6708
1765.63539726961,66.6372090395998,2225,26.568
194.83539726961,59.6372090395998,2225,28.802
559.64040504324,708.629973545401,2229,5.9745
559.34165223685,724.628172215002,2230,2.6435
561.54289753428,731.626373894702,2231,2.6797
565.24414093738,738.624578581101,2232,4.1836
211.55279187459,6.61209527230312,2239,18.67
201.75647119064,32.6067900270027,2242,23.152
259.65769387919,37.6050275518028,2243,17.643
202.36135072057,860.599757896001,2246,4.5553
186.46256593248,863.598007255503,2247,2.473
193.06377927989,866.596259564903,2248,2.6334
208.56499076466,858.594514820601,2249,10.008
279.29467797867,16.5518433705001,2274,20.599
447.694677978669,1766.5518433705,2274,19.787
463.2958416891,1772.5501739837,2275,6.4537
242.40278595838,49.5402173978,2281,24.151
1683.51421584908,669.5238490425,2291,14.216
1644.31534900371,725.522227630703,2292,16.43
1582.41760997296,840.518993174002,2294,29.999
238.12658292317,1361.5061663843,2302,23.393
179.72880850359,1353.5029873042,2304,20.628
375.72991865549,1337.5014018873,2305,26.952
741.83102705098,1571.4998192143,2306,8.6077
754.732133691949,1561.4982392817,2307,7.7459
224.33434171775,1364.4950876238,2309,23.225
1950.23544310632,1125.4935158913,2310,2.9139
158.23544310632,1357.4935158913,2310,26.083
1939.8365427478,1104.491946885,2311,17.156
165.0365427478,1414.491946885,2311,12.639
214.33873679701,1384.4888170371,2313,29.208
179.53983120846,1360.4872561882,2314,23.124
229.7409238803,1360.4856980515,2315,16.419
275.44201481437,1360.4841426232,2316,25.956
209.84310401256,1354.4825898999,2317,19.301
249.24419147672,1377.481039878,2318,21.722
238.84527720871,1396.4794925539,2319,22.798
308.04744348367,1351.4764059852,2321,22.405
611.748524030369,999.474866733402,2322,12.488
618.34960285235,1033.4733301653,2323,12.4
1715.05067995149,648.471796277303,2324,15.353
1703.65175532966,693.4702650658,2325,12.524
239.551755329659,1409.4702650658,2325,21.174
1705.8528289887,657.4687365274,2326,20.538
1678.15603966979,179.4641669146,2329,22.479
578.25603966979,710.4641669146,2329,15.476
194.15603966979,1407.4641669146,2329,21.027
557.55710647102,686.462649032703,2330,11.754
282.25710647102,1378.4626490327,2330,21.697
529.95817156245,789.4611338061,2331,23.877
559.65923494595,734.459621231203,2332,15.112
261.55923494595,1405.4596212312,2332,27.459
553.96029662338,737.458111304502,2333,14.61
240.56135659661,1339.4566040224,2334,23.494
212.7624148675,1359.4550993813,2335,26.735
175.36347143791,1355.4535973778,2336,18.764
329.86557948476,90.4506012692,2338,20.69
294.66663096493,22.449107157001,2339,23.072
182.06663096493,1328.449107157,2339,17.074
274.96768075207,1364.447615668,2340,26.774
254.46872884806,1390.4461267989,2341,23.316
238.77186300774,1379.4416758747,2344,18.757
845.07290435774,1297.4401974492,2345,10.179
354.27394402591,53.4387216258001,2346,8.6107
845.97394402591,1276.4387216258,2346,9.194
834.77498201411,1282.4372484008,2347,8.6935
266.57601832419,2.43577777080282,2348,29.694
856.87601832419,1278.4357777708,2348,10.841
1075.07705295803,1604.4343097321,2349,18.878
716.97808591749,1752.4328442813,2350,4.6122
253.37911720444,13.4313814148009,2351,21.652
683.97911720444,1759.4313814148,2351,10.691
178.18117476823,1340.4284634204,2353,26.422
219.182201048809,1372.4270082855,2354,23.523
172.38322566432,1351.4255557207,2355,24.98
237.58424861664,1380.4241057224,2356,24.357
358.38526990762,541.422658287102,2357,2.954
1003.38526990762,1520.4226582871,2357,7.2976
358.18628953914,533.421213411202,2358,5.8614
1003.58628953914,1511.4212134112,2358,3.3759
1020.58730751305,1505.4197710913,2359,3.4377
1061.38832383121,1525.4183313237,2360,15.355
218.2893384955,263.416894104903,2361,4.7131
348.49035150778,260.4154594313,2362,3.5916
213.1913628699,263.414027299503,2363,4.3787
199.3913628699,1396.4140272995,2363,21.991
209.79237258374,264.412597705803,2364,5.4768
219.29237258374,1329.4125977058,2364,24.816
237.29338065116,1359.4111706467,2365,23.371
232.19438707402,1380.4097461187,2366,20.866
235.49539185419,1387.4083241182,2367,21.413
240.89639499352,1345.4069046417,2368,20.14
219.49739649389,30.4054876855007,2369,17.021
209.79739649389,1367.4054876855,2369,17.812
231.09839635716,1287.4040732462,2370,29.641
164.19939458519,1379.4026613203,2371,14.565
175.50237947648,1359.3984405868,2374,22.339
159.20337118219,1382.3970386786,2375,23.342
121.804361261989,407.395639266,2376,16.532
440.40534971772,416.394242345403,2377,18.767
212.10534971772,1350.3942423454,2377,19.182
476.40633655127,418.392847913201,2378,17.494
209.30633655127,1325.3928479132,2378,29.744
178.20732176449,1362.391455966,2379,27.779
254.00928733741,1347.3886795122,2381,21.483
200.91026770084,1367.3872949984,2382,18.717
235.91124645139,1369.3859129554,2383,26.251
201.81222359093,1355.3845333796,2384,19.079
230.51319912134,1370.3831562674,2385,22.497
166.11417304446,1371.3817816153,2386,19.439
201.11514536216,1384.3804094197,2387,20.717
466.81611607632,257.3790396771,2388,8.1814
228.81611607632,1330.3790396771,2388,19.826
182.11708518878,1379.3776723839,2389,20.759
172.31805270143,1357.3763075366,2390,20.925
163.7199829347,1382.3735851655,2392,19.119
197.72190679104,1337.3708725353,2394,24.042
273.22286633252,1343.3695198642,2395,25.637
188.92478065143,1350.3668217923,2397,23.726
218.42573543258,1380.3654763843,2398,18.313
204.02668863069,1341.3641333903,2399,29.372
225.12764024761,1367.3627928067,2400,28.287
205.12859028521,1412.3614546299,2401,24.826
254.62953874535,82.3601188564026,2402,20.406
236.0304856299,1379.3587854827,2403,24.742
190.83143094072,1393.3574545052,2404,23.128
256.835196484,1358.3521544861,2408,17.887
212.93613395413,1372.3508354364,2409,24.141
203.23706986172,1363.3495187615,2410,23.521
209.33800420863,244.348204458103,2411,8.377
207.53893699672,1388.3468925224,2412,28.434
268.54079790391,1364.3442757403,2414,21.772
308.94172602673,1357.3429708867,2415,29.537
201.74542302305,54.3377749733008,2419,19.107
200.54542302305,1389.3377749733,2419,21.53
161.2463434077,1363.3364818523,2420,28.887
261.94726225031,1386.3351910672,2421,26.158
237.74817955274,19.3339026145004,2422,22.42
210.94817955274,1371.3339026145,2422,18.459
289.44909531686,1390.3326164905,2423,20.18
271.25183339797,1399.3287720557,2426,25.439
234.95274302747,1303.3274952113,2427,21.115
238.85636627417,1364.3224109086,2431,24.119
209.95906772651,1390.3186218107,2434,22.841
235.65996517624,1400.3173633552,2435,17.558
232.96086111189,1351.3161071823,2436,21.332
261.26175553532,19.3148532886007,2437,21.955
291.66175553532,1357.3148532886,2437,21.527
491.1626484484,449.313601670303,2438,27.908
1643.0626484484,922.313601670303,2438,18.378
249.3626484484,1389.3136016703,2438,27.088
196.86353985299,1400.312352324,2439,19.646
255.36709042369,1299.3073775879,2443,25.487
222.76885670655,1390.3049037596,2445,29.419
238.56973760389,1313.3036702179,2446,25.115
258.57061700764,1377.3024389198,2447,22.793
229.17149491968,1299.3012098617,2448,27.112
170.37324627606,1373.2987584516,2450,25.891
580.57411972414,559.297536092403,2451,10.926
261.47411972414,1313.2975360924,2451,20.842
582.97499168795,554.296315959102,2452,9.5037
245.37586216937,1387.2950980481,2453,15.045
198.97932930835,1366.2902485562,2457,23.001
187.78019240574,1370.2890417034,2458,24.202
1965.28105403192,1170.2878370517,2459,5.6092
1845.28191418875,1220.2866345975,2460,12.231
352.68534015987,726.281846684302,2464,29.466
1825.48789430138,934.278278648802,2467,6.0832
1846.38874277052,964.277093646502,2468,6.2366
1419.40540959191,416.253843641502,2488,18.976
1443.80622794843,388.252703370003,2489,12.608
1547.30704489152,452.251565189501,2490,13.559
774.10704489152,1425.2515651895,2490,12.429
933.21272407364,1248.2436561759,2497,9.6473
943.21352977638,1247.2425345957,2498,7.8288
942.61433408247,1246.2414150745,2499,9.3456
1519.62071847522,197.232532605201,2507,10.671
1253.73552922168,871.211953359103,2526,7.8387
1251.73629517816,855.210890050701,2527,4.005
1254.13705979204,869.209828698502,2528,3.815
1237.43782306518,847.208769298901,2529,5.5481
103.44237465289,1040.2024537068,2535,9.9911
94.5431285930499,1048.201407876,2536,14.138
1147.25354539162,243.186966670801,2550,14.09
444.16442369075,1067.1719014015,2565,4.7041
445.06513866692,1076.170911753,2566,9.7146
62.1679858911702,608.166971300903,2570,14.784
65.5686945364396,644.165990705602,2571,23.113
322.17221889123,1595.1611146579,2576,15.813
302.67640684559,902.155322176,2582,21.346
474.482605197139,275.146752077901,2591,4.1169
1431.08260519714,1662.1467520779,2591,10.446
494.08328776146,268.145808537203,2592,9.2852
1831.38328776146,677.145808537203,2592,20.335
1477.58328776146,1645.1458085372,2592,8.9477
1873.88396910434,119.144866722003,2593,8.8805
1757.58396910434,641.144866722003,2593,14.75
1889.68464922763,565.143926628603,2594,7.8095
1557.38532813321,607.142988253701,2595,14.375
1631.08600582293,681.142051593502,2596,15.662
1696.08668229866,667.141116644703,2597,14.136
1680.08735756226,613.140183403502,2598,13.652
1696.6880316156,616.139251866502,2599,12.185
1723.28870446054,647.138322030201,2600,14.54
1664.48937609894,683.137393890902,2601,22.898
1156.78937609894,860.137393890902,2601,5.0269
1703.49004653268,647.136467445202,2602,16.83
1165.89004653268,828.136467445202,2602,5.1204
1743.2907157636,677.135542689401,2603,13.917
1664.99138379358,652.134619620101,2604,16.318
955.59205062449,20.1336982336034,2605,7.1453
1493.29205062449,684.133698233603,2605,20.455
964.49271625818,28.1327785265021,2606,3.4811
949.59271625817,1596.1327785265,2606,10.711
961.99338069651,3.13186049510114,2607,5.3881
140.79338069651,1043.1318604951,2607,17.898
746.29404394136,136.130944136003,2608,5.2657
217.69404394136,1077.130944136,2608,9.7915
445.19470599458,1151.1300294456,2609,6.9796
464.59536685805,1150.1291164203,2610,8.3659
