"x","y","frame","uncertainty"
376.733839937251,1032.3787856184,1003,15.321
281.93383993725,1835.3787856184,1003,15.664
425.93855618933,993.3710867226,1004,14.34
413.043269943841,979.363392167099,1005,17.54
384.647981197149,997.355701958499,1006,13.237
420.352689945581,994.3480161029,1007,18.467
849.39026931885,1449.2866867331,1015,6.1645
1740.30899821574,760.256127692199,1019,4.5078
1462.55564127739,22.1800414807003,1029,13.219
1447.06029140452,28.1724575008011,1030,7.2427
1474.26493893902,41.1648780264004,1031,6.4078
1946.66958387727,1699.1573030641,1032,25.197
491.87422621549,827.149732620099,1033,15.196
287.09276949593,526.119496154501,1037,17.347
1602.24354680923,281.036722482299,1048,4.3713
1616.64814705103,284.0292251961,1049,5.8459
1493.55274463072,1677.0217325362,1050,23.288
1484.95733954464,759.014244508999,1051,27.184
928.98485284225,968.9694139893,1057,18.698
1486.41226925071,731.924751849299,1063,10.083
846.112269250711,1160.9247518493,1063,24.596
1531.31682917688,704.917324626,1064,26.346
1724.12138638609,736.909902124298,1065,11.498
1726.12594087468,755.9024843507,1066,4.8773
593.125940874681,1104.9024843507,1066,2.564
595.23049263899,1109.8950713115,1067,15.129
1219.69392924263,1698.7917894345,1081,7.7751
1227.29843970399,1700.7844481741,1082,7.741
1232.30294738258,1735.7771117497,1083,7.9784
1226.90745227472,1698.7697801678,1084,9.3047
1756.21195437676,890.7624534346,1085,4.4953
1227.01195437676,1711.7624534346,1085,8.3702
1755.91645368505,888.755131556598,1086,3.2765
1747.12095019593,893.747814540198,1087,6.7604
38.2657606426201,1204.6749131564,1097,15.261
100.474688797351,102.6603918533,1099,12.664
465.688059683191,1140.6386469953,1102,8.4839
210.292510938179,1887.6314086272,1103,26.582
1828.80140486577,1333.616946806,1105,11.764
1746.3102873258,1688.6025049139,1107,27.353
1362.81915828902,644.588083001498,1109,23.038
1813.75893456612,1924.5234330097,1118,3.0612
1810.76333962909,1924.5162749168,1119,3.2093
151.967741773969,1017.5091218952,1120,20.698
126.47214099711,1039.5019739512,1121,3.4315
123.27653729486,1037.4948310911,1122,3.3496
118.88093066355,1044.4876933213,1123,3.964
1909.08970859917,351.473433077899,1125,9.1264
1798.13777624884,750.395368420901,1136,20.779
940.855166242711,54.3671362056994,1140,4.5314
917.359506263139,58.3600911477006,1141,3.8812
923.363843285029,47.353051300699,1142,9.5279
1319.07250831858,1232.3389872652,1144,6.9419
119.572508318581,1958.3389872652,1144,4.2288
802.076836322931,174.3319630894,1145,28.705
1202.57683632293,1037.3319630894,1145,11.369
120.676836322929,1961.3319630894,1145,3.8521
81.5811613141304,1970.3249441501,1146,3.1911
1297.28548328851,1234.3179304536,1147,6.6811
928.80274094473,50.289928222599,1151,7.1874
1536.70274094473,730.289928222599,1151,23.67
926.60704778018,48.282940835401,1152,4.2857
1450.00704778018,661.282940835401,1152,17.39
919.211351576871,48.2759587291985,1153,4.4852
925.91565233115,43.2689819101979,1154,4.2542
921.31995003936,32.2620103849003,1155,6.1886
1899.22424469787,718.255044159498,1156,17.71
1227.62424469784,1479.2550441595,1156,27.43
1743.12853630295,705.2480832406,1157,3.5711
1312.82853630295,1226.2480832406,1157,5.1343
1747.532824851,706.241127634301,1158,6.003
1758.83711033837,875.234177347098,1159,7.8138
1191.04139276138,1744.2272323853,1160,9.2578
1764.36275878315,886.192587679998,1165,3.7444
1748.76702274325,887.185674804099,1166,4.8458
129.16702274325,1047.1856748041,1166,5.3754
123.571283613401,1040.1787672982,1167,4.0223
117.2712836134,1957.1787672982,1167,5.9562
114.675541389941,1956.1718651685,1168,3.3846
1852.27979606921,1295.1649684214,1169,12.925
1867.88404764757,1305.1580770633,1170,4.5196
516.29678374055,798.137435386299,1173,13.475
366.896783740551,1988.1374353863,1173,21.704
499.00102287865,810.1305656476,1174,26.191
1298.83482338496,1243.0758034185,1182,4.0099
193.63903431859,1273.0689826952,1183,6.846
1803.84744672583,1931.0553576888,1185,8.41
1765.75164819213,901.048553418401,1186,12.027
1754.45584649535,882.041754645001,1187,3.2087
1754.56004163183,885.034961375,1188,12.445
1385.06423359791,1523.0281736146,1189,2.8957
1519.06842238993,1415.0213913704,1190,3.053
105.66842238993,1963.0213913704,1190,7.6409
84.293488282121,101.980814097999,1196,12.195
1179.49348828212,1721.980814098,1196,15.879
101.19765475336,89.9740706441007,1197,8.8957
1178.89765475336,1739.9740706441,1197,14.6
1516.91013493261,1355.9538737092,1200,18.129
1749.41428856867,910.947152561101,1201,6.3279
493.072099926399,859.853646572399,1215,17.563
622.17620490946,788.8470099763,1216,15.142
859.60076595126,1457.8073100631,1222,9.3621
1598.52114291458,1919.7743842026,1227,13.356
1573.32520838283,1899.7678162777,1228,22.896
50.3292705344202,606.761254116798,1229,26.02
41.93332936568,561.754697726101,1230,28.08
205.233329365679,1248.7546977261,1230,7.6062
6.83738487295977,641.748147112001,1231,29.046
96.8414370526007,524.741602280901,1232,14.166
80.3454859009398,478.735063239099,1233,24.085
747.645485900941,1274.7350632391,1233,8.3589
16.8495314143302,460.728529993001,1234,20.029
754.849531414331,1270.728529993,1234,11.146
748.46970882901,1586.69595092,1239,20.376
1303.4737342559,1249.6894525815,1240,3.2342
718.773734255899,1696.6894525815,1240,5.6444
710.477756322231,1703.6829600831,1241,9.6308
1441.09781611767,1710.6505854159,1246,28.161
779.81380309113,1154.6247914533,1250,21.113
519.457486302061,780.554346335801,1261,12.401
529.96143695213,723.547977948798,1262,21.353
269.865384161219,682.541615541799,1263,15.044
497.49683751912,240.490932327401,1271,13.373
1382.20075359466,640.484624026099,1272,19.446
840.2085753094,1449.4720255604,1274,7.5924
796.25134478719,346.403168383,1285,3.699
788.95521184405,341.396945269298,1286,3.4218
1750.75907537215,866.390728288101,1287,6.7309
1762.66293536784,889.384517445698,1288,2.6324
247.16293536784,1515.3845174457,1288,9.7163
1761.56679182744,893.378312748599,1289,2.4545
1548.06679182744,1933.3783127486,1289,21.564
1762.27064474732,884.372114203001,1290,2.5156
1763.47449412382,881.365921815301,1291,3.8557
1755.83559926313,881.267686273499,1307,4.0158
1753.13938784255,883.261599542599,1308,4.8988
1937.89204934537,357.177043166001,1322,3.68
1926.89578390597,334.171050283898,1323,8.2856
549.906966074721,1969.1531089973,1326,20.058
1317.81068629947,1257.1471410098,1327,12.131
1301.0144029449,1240.1411792371,1328,3.1124
1319.31811601288,1262.1352236756,1329,21.755
1498.88434161733,162.0290816423,1347,26.957
51.1952673503602,911.011585392,1350,28.539
87.3989021859998,865.005765579601,1351,24.006
86.602533487061,866.9999518968,1352,26.899
103.706161255401,894.994144339998,1353,23.633
1567.8061612554,1946.99414434,1353,22.941
14.3097854928901,855.988342905701,1354,15.576
1736.21702338277,480.976758390498,1356,6.6747
123.117023382771,854.976758390498,1356,19.814
951.217023382771,1134.9767583905,1356,11.021
656.617023382771,1842.9767583905,1356,17.944
1748.62063703888,476.970975302498,1357,3.3742
970.120637038881,1163.9709753025,1357,21.938
686.82063703888,1910.9709753025,1357,7.8984
531.524247171601,189.9651983228,1358,19.848
1746.2242471716,476.9651983228,1358,3.0407
661.7242471716,1912.9651983228,1358,17.379
1745.62785378279,485.9594274478,1359,6.2234
976.44941960209,1674.9249301991,1365,17.416
643.59571278309,957.8509360075,1378,12.872
636.799249355041,1000.8452864824,1379,19.889
651.3027824446,996.839642987601,1380,13.138
193.60631205364,951.8340055195,1381,16.295
330.6414171251,477.777961524898,1391,7.0445
968.665784692841,1547.7390872049,1398,7.3644
976.96925197113,1528.7335576102,1399,5.5346
475.07271580431,762.728033974799,1400,13.767
448.076176194239,780.7225162951,1401,15.511
509.67963314279,777.717004567501,1402,12.672
648.683086651819,908.711498788598,1403,3.0261
646.28653672319,940.705998954698,1404,3.2612
1990.18998335877,44.7005050623011,1405,9.1427
153.996866330001,1870.6895350879,1407,24.715
544.303735580441,840.678588836898,1409,23.261
717.70716506501,753.673124598899,1410,18.714
1314.41401376221,1252.6622138799,1412,10.33
1304.02084877587,1230.6513268134,1414,9.8152
1321.34466378125,1222.613407934,1421,9.8408
1311.85481911326,1244.5972452743,1424,3.487
162.96831198546,1911.5757772324,1428,23.971
187.0716767212,1987.5704248716,1429,17.359
242.37503806775,1972.5650783637,1430,19.086
160.391794027821,949.5384334915,1435,2.7479
154.39513507835,940.533122025699,1436,2.9273
175.198472752731,941.527816387901,1437,8.9856
153.22174209787,1826.4908398077,1444,19.275
1815.73826218435,1891.4646020223,1449,7.6258
217.344846742481,1916.4541474057,1451,24.259
1476.14813399834,570.4489287613,1452,11.969
1250.84813399834,1819.4489287613,1452,14.492
1442.05141790787,579.443715887999,1453,2.6371
87.2645201200303,1812.4229220355,1457,25.687
144.6677873259,1818.4177379649,1458,28.327
795.980822816629,1639.3970591453,1462,19.561
1945.38407336547,620.391903788499,1463,17.055
793.08407336544,1636.3919037885,1463,13.588
1979.38732058847,601.386754163901,1464,3.9767
779.987320588431,1676.3867541639,1464,17.137
1973.39056448747,605.381610267799,1465,13.843
1312.19056448746,1240.3816102678,1465,11.198
1579.59704232111,1892.3713396471,1467,23.503
123.497042321111,1833.3713396471,1467,23.16
1564.70027625946,1978.3662129154,1468,10.492
609.7035068813,169.361091898198,1469,20.059
1197.7035068813,1148.3610918982,1469,13.074
957.316396240951,781.340664901898,1473,16.46
979.21961030825,798.335572403401,1474,13.028
1292.23563110227,1232.3101952359,1479,9.5652
1306.73882536563,1243.3051368426,1480,4.7222
1460.34201633485,168.3000841211,1481,18.57
831.14201633485,1444.3000841211,1481,3.742
838.0452040118,1455.2950370679,1482,7.2206
1133.05156949635,1574.284959952,1484,21.874
1115.15474730768,1521.2799298823,1485,15.52
1107.95792183419,1551.2749054665,1486,14.328
923.167425723481,1142.2598661082,1489,19.082
952.670587129371,1129.2548642733,1490,10.772
965.373745259771,1157.2498680746,1491,10.222
917.87690011654,1167.2448775087,1492,20.104
1303.98948684459,1243.2249715017,1496,4.0377
925.598892608839,761.210100966498,1499,27.042
1303.12383139989,1264.170692538,1507,15.087
1019.74856258724,1093.1316409723,1515,16.531
1900.55163943607,1175.126784528,1516,12.632
1960.55471305787,1061.1219336277,1517,19.129
476.56085062776,1145.1122484451,1519,5.4505
479.56391457963,1150.1074141556,1520,3.5391
472.266975311921,1153.102585396,1521,4.0116
1378.28223074497,306.078524421398,1526,22.859
1195.88831044639,699.068938616299,1528,4.3964
1469.19134548917,1455.0641539677,1529,3.5722
1099.30647269833,1438.0403131222,1534,10.456
160.20948855226,1364.0355614078,1535,5.8854
181.112501214569,1361.03081517,1536,9.0255
1765.1185169718,869.021339110001,1538,24.668
111.52451998492,1957.0118849138,1540,5.0915
112.527516717109,1969.0071660059,1541,4.0546
473.03051026886,1154.0024525532,1542,4.5148
477.23350064204,1157.9977445523,1543,3.8811
478.236487838511,1150.9930419996,1544,3.2829
461.839471860139,1125.9883448916,1545,26.815
1756.05434441089,1059.9649408974,1550,11.492
1769.95730942261,1061.9602763829,1551,6.0668
1772.76027127254,1079.9556172882,1552,5.4985
1766.96322996253,1037.9509636098,1553,13.291
527.263229962531,1929.9509636098,1553,7.6864
1484.87797607876,115.927776337798,1558,6.4032
292.29264347631,787.904723940501,1563,6.3081
294.395567530089,771.9001296069,1564,3.4335
292.298488446289,784.8955406471,1565,3.3053
486.83905287279,1136.8318574597,1579,7.6912
485.141926949211,1141.8273486794,1580,5.4257
753.750530539481,1113.8138542258,1583,13.149
1802.26480783846,1926.7914695478,1588,4.688
1990.77049709517,1849.782552721,1590,18.561
211.376173995541,1284.77365702,1592,12.608
541.27617399554,1919.77365702,1592,7.9122
212.179007816711,1264.7692170827,1593,5.0022
549.779007816711,1937.7692170827,1593,7.1713
208.58183855437,1261.7647824163,1594,6.4741
1135.00997674803,1448.7207248635,1604,4.1305
1130.3127736901,1440.7163479414,1605,2.6568
1124.71556757103,1448.7119762474,1606,4.6216
340.635039182111,1129.6815204809,1613,7.6544
1757.03780864101,885.677190484701,1614,3.7131
1787.04057505553,871.672865684799,1615,15.041
736.248856051519,1551.659922427,1618,17.857
670.35161030722,1537.6556183766,1619,23.34
692.85436152786,1642.6513195046,1620,25.693
730.157109715321,1548.6470258077,1621,21.215
757.16259699814,1476.6384539244,1623,21.737
786.765336097231,1448.6341757311,1624,18.081
1737.46807217059,745.629902698398,1625,3.8331
577.768072170591,1450.6299026984,1625,28.595
1744.37080522009,757.625634822998,1626,4.7215
176.07080522009,1956.625634823,1626,9.5218
721.10875145112,676.566424087399,1640,13.7
1757.90875145112,871.566424087399,1640,3.8009
712.41143936632,676.562233144399,1641,5.9827
810.71412428749,696.5580473017,1642,9.936
918.41680621647,723.553866555998,1643,11.671
918.319485155151,714.549690903601,1644,9.79
905.72216110537,731.5455203409,1645,9.3835
890.92483406901,711.541354864599,1646,15.977
617.632835059041,196.528888917299,1649,8.0122
160.24080923691,1315.5164686184,1652,15.755
797.364571400751,1519.4794806538,1661,14.23
806.967196832511,1562.4753960746,1662,12.237
1503.27243883319,1282.4672419902,1664,16.459
699.68288743542,1885.4509940188,1668,11.349
697.08549222203,1920.4469445464,1669,9.6658
1450.10880314187,1883.4107239165,1678,21.798
201.24712883223,590.351249364598,1693,24.168
346.849660631729,724.347323854101,1694,26.59
630.25471554684,524.339487566598,1696,11.379
684.75723866617,426.335576782498,1697,19.434
682.75975889584,346.331670899999,1698,19.111
1820.36227623771,159.327769915799,1699,8.7585
1756.26227623771,879.327769915799,1699,7.1828
240.17231676451,1420.3122148891,1703,3.3765
244.374819695351,1424.3083383424,1704,7.0872
537.992259770441,1089.2813388681,1711,15.838
748.994739740559,726.2775012368,1712,25.591
1814.52427670229,637.231826826101,1724,22.628
1776.52671961567,646.228051948001,1725,8.2628
288.55581378645,1077.1831269773,1737,15.506
387.55821995808,1329.1794142526,1738,22.806
603.660623316469,124.175706284201,1739,22.476
588.286875117959,211.1352315248,1750,19.509
624.089244862851,202.131580353798,1751,9.0871
648.491611818719,213.127933892898,1752,9.7126
870.39161181873,1500.1279338929,1752,19.198
629.60340482822,201.109772115,1757,10.473
134.32445739885,143.077376008798,1766,4.9092
151.826782743261,144.073799772901,1767,2.8754
1613.64067693203,429.052439952,1773,7.9044
528.147586903211,949.041822621199,1776,10.139
414.24758690321,1771.0418226212,1776,17.578
685.377245547061,1705.9962935765,1789,7.8591
1246.88627867537,259.982440558499,1793,3.5397
1264.78853017598,272.9789887154,1794,3.0516
245.4952684321,756.968660516599,1797,22.971
842.104214936529,1505.9549532236,1801,6.4891
834.106444818441,1508.9515377407,1802,6.9638
826.10867200641,1497.948126787,1803,6.1744
867.11089650229,1509.9447203587,1804,11.787
194.61311830794,925.941318452398,1805,13.411
1800.84830284934,1925.8875000436,1821,4.2166
196.569947093611,19.8544444735999,1831,19.948
669.71873008038,1963.78009055,1854,18.661
676.92081975148,1923.7769102173,1855,24.679
421.93330334494,1989.7579192575,1861,19.306
402.335374889049,1996.7547692371,1862,15.027
1877.7477499946,333.735959629401,1868,26.096
80.278283717691,1607.6896103708,1883,4.5009
82.3802988858806,1619.6865544855,1884,10.567
1377.28029888588,1500.6865544855,1884,10.569
1394.08231151296,1507.6835028384,1885,3.3196
161.090336647479,1388.6713385593,1889,8.3638
1645.24151795555,1983.5939065187,1915,20.217
91.1530894344996,180.576436149699,1921,14.272
1781.08727149913,1902.524909035,1939,15.871
1807.78914723576,1889.5220850159,1940,18.513
1832.99289140071,979.516449092,1942,17.543
1854.19475983275,974.513637180098,1943,10.575
1819.59662583366,974.510829297,1944,24.596
484.33162041421,1136.4582402456,1963,11.961
881.36219845425,1097.4123986638,1980,2.6967
878.16397581349,1088.4097373468,1981,2.8688
1487.47282724237,92.3964890981988,1986,10.834
1806.47810987295,1205.3885866904,1989,7.6004
1219.69209382714,1832.3676834214,1997,5.3542
1213.69383131466,1826.3650878168,1998,7.0572
1922.71791248307,65.3291502528009,2012,9.7194
989.643213071051,1101.2914684404,2027,16.686
945.744881510811,1127.2889862966,2028,12.887
1425.55318965632,1397.2766314122,2033,7.5832
1482.55484448783,1313.2741715773,2034,17.545
751.556497057811,1842.2717154482,2035,13.728
733.958147368141,1857.2692630213,2036,17.864
1251.86636509022,344.2570562951,2041,8.5901
1795.36636509022,1303.2570562951,2041,13.276
1740.39548512823,743.2138708413,2059,6.3774
1877.00185840859,1959.2044339509,2063,7.5199
1815.60344620536,1706.2020837442,2064,25.985
322.20503179653,438.1997371367,2065,14.517
335.90977535507,425.192718874499,2068,11.462
316.712926733609,420.1880579643,2070,10.493
297.01449913032,429.185732877901,2071,12.333
316.71606933447,415.183411366001,2072,13.03
352.21763734794,399.181093424901,2073,8.6649
325.11920317259,403.178779051199,2074,9.2462
372.82076681027,416.176468241199,2075,9.7172
326.922328262861,417.174160991399,2076,12.889
331.723887532211,419.171857298399,2077,8.7542
361.72544462019,419.169557158399,2078,10.337
348.42699952867,422.167260568,2079,8.5585
915.526999528671,1966.167260568,2079,24.387
354.12855225951,416.164967523699,2080,10.651
349.430102814571,431.162678021898,2081,9.2951
337.831651195711,430.160392058999,2082,11.094
357.033197404809,413.1581096314,2083,9.4171
341.734741443721,405.155830735701,2084,9.0462
344.736283314311,409.153555368299,2085,11.336
604.854617310761,917.1265248741,2097,18.587
842.477101005421,1445.0934411734,2112,4.4615
844.67858291976,1445.0912631572,2113,4.0671
792.980062719831,1356.0890885664,2114,21.305
815.294744845851,1560.0675302728,2124,23.96
700.596201511989,696.065393126799,2125,17.034
735.697656086229,680.0632593636,2126,9.8342
159.599108570441,159.0611289796,2127,7.8747
1865.59910857044,1313.0611289796,2127,5.5596
155.80055896647,151.059001971298,2128,6.9468
1108.22772221728,1376.0192254746,2147,18.284
1702.04726277,1253.9906812311,2161,29.297
707.35961466564,842.972668867598,2170,26.802
580.80740933684,490.903204241498,2206,4.4575
561.60870065724,541.9013326981,2207,9.1031
1422.41256299151,1654.8957366042,2210,22.666
1420.91384656685,1639.8938774066,2211,16.358
1212.13786961863,1849.8591333466,2230,12.648
790.859996661669,745.827220696501,2248,24.276
17.96241777043,839.823734150501,2250,3.0025
1858.58152021011,1313.7962626393,2266,6.5283
1893.08269848617,1301.7945703211,2267,13.655
527.99669580812,1927.7744860369,2279,6.2215
524.89785047564,1928.7728308668,2280,7.4414
39.5058827688299,1045.7613237934,2287,13.17
1189.61720548654,330.745123484401,2297,11.87
385.92280030495,928.737127515898,2302,3.7472
384.723913975231,935.735536600299,2303,4.4436
835.23823219615,1438.7151037548,2316,8.7538
1919.14474141217,1126.705827865,2322,18.456
1041.24689733327,819.702757408901,2324,5.2144
1967.14797271147,1052.7012261974,2325,23.969
1964.14904637047,1127.699697659,2326,25.765
1970.15011831227,1097.69817179,2327,20.698
1948.15118853867,1095.6966485869,2328,20.581
1936.15225705157,1058.6951280462,2329,22.738
657.55225705157,1699.6951280462,2329,22.336
742.4533238528,1688.6936101643,2330,23.777
530.955452327731,181.6905823628,2332,11.179
560.45757397839,157.687565153999,2334,11.724
322.05863224928,1861.6860605129,2335,5.1689
311.259688819689,1873.6845585094,2336,3.4888
519.060743691491,189.683059139901,2337,9.5493
306.560743691491,1869.6830591399,2337,3.5453
523.66179686654,181.681562400798,2338,11.973
311.061796866541,1859.6815624008,2338,3.4996
322.9628483467,1864.6800682886,2339,3.894
308.36389813385,1855.6785767996,2340,5.9661
1801.36494622984,1533.6770879305,2341,9.2926
316.564946229841,1873.6770879305,2341,3.6273
1797.36599263654,1524.6756016776,2342,2.6366
316.665992636541,1863.6756016776,2342,3.6411
1809.36703735581,1527.6741180374,2343,2.6207
314.06703735581,1892.6741180374,2343,12.329
1776.26808038952,1514.6726370063,2344,8.6796
1795.2814872894,1883.6536194187,2357,26.4
1784.08250692092,1841.6521745428,2358,11.833
879.78454121299,1170.6492924553,2360,17.077
1409.38454121299,1528.6492924553,2360,7.9836
337.98858996552,1281.6435588374,2364,12.642
112.204522741031,1960.6210276318,2380,4.7406
1001.50844097271,900.615494511199,2384,10.772
852.10844097271,1446.6154945112,2384,3.9042
1174.03794340851,377.573932018298,2415,21.981
906.84805077975,704.5597331873,2426,20.432
1033.34986850976,1908.5571818096,2428,5.5721
439.757972917099,1490.5458144202,2437,11.703
1316.55975723476,281.543313455601,2439,13.4
201.55975723476,530.543313455601,2439,24.481
1337.26064713272,316.542066377799,2440,11.816
1316.66153552591,271.5408215649,2441,13.226
135.16595498567,132.534631349499,2446,12.287
122.466834389421,170.533400051398,2447,7.1517
135.067712301459,165.532170993298,2448,7.6298
123.168588723651,171.530944171798,2449,6.597
103.66946365784,156.529719583199,2450,7.8969
119.170337105919,162.528497224001,2451,7.1731
129.571209069731,165.527277090699,2452,6.7463
134.67207955115,161.526059179698,2453,7.8621
103.67294855203,168.524843487499,2454,8.4765
118.37381607425,155.523630010401,2455,7.5978
712.77381607425,1733.5236300104,2455,12.4
123.574682119661,167.522418745,2456,7.6411
855.77468211966,1361.522418745,2456,10.955
118.375546690129,166.521209687799,2457,7.1378
132.276409787521,163.520002835001,2458,22.514
1039.98155754165,1308.5128078159,2464,10.433
1026.7824103797,1301.5116162957,2465,15.041
545.984111683159,1927.5092397804,2467,10.352
520.184960152301,1927.5080547781,2468,4.1558
503.18749685173,1160.5045127503,2471,3.7219
477.888339521771,1140.5033363888,2472,7.8748
243.10489192664,81.4802562188997,2492,10.51
286.00570464062,1761.4791242901,2493,15.599
135.90813435416,1993.4757409504,2496,20.79
820.52712256558,1564.4493356186,2520,7.1252
811.52789661681,1557.4482604989,2521,7.141
1057.82866931425,1840.4471873565,2522,17.022
1201.03174660346,1050.4429144907,2526,17.341
699.532512559941,1409.4418511823,2527,13.625
814.833277173821,1723.4407898301,2528,6.8743
4.83556297847008,714.437617474799,2531,5.5221
1874.33859203467,1315.4334148384,2535,5.7142
852.33859203467,1449.4334148384,2535,5.1175
390.54902722519,574.418947017301,2549,21.899
836.3497627734,1427.4179278024,2550,10.623
831.25049702188,1440.4169104619,2551,4.8888
121.050497021881,1957.4169104619,2551,7.0083
113.351229972481,1958.4158949925,2552,4.2045
1448.16064107253,1680.4028625331,2565,4.5294
1457.0613560487,1676.4018728846,2566,5.7278
1150.0712332228,52.3882070531981,2580,15.193
1799.2935597103,1929.3573484314,2613,8.5954
1008.99421583337,808.3564420312,2614,12.059
1813.59421583337,1922.3564420312,2614,2.5137
997.99487077599,789.355537278298,2615,9.5274
1810.69487077599,1925.3555372783,2615,2.5432
991.795524540041,816.3546341693,2616,8.6205
1807.09552454004,1932.3546341693,2616,4.6088
1019.79617712737,777.353732700598,2617,20.637
834.81149105592,1448.332580313,2641,5.6326
1707.01644977172,635.325730541201,2649,25.494
1657.0170645732,597.324881211298,2650,27.767
1695.21767826135,582.324033401001,2651,25.514
1697.31829083803,603.323187106798,2652,25.785
77.218290838031,877.323187106798,2652,24.549
1775.9189023051,579.322342325198,2653,29.695
328.731490094351,404.304945021198,2674,11.441
311.232077621551,406.304132617501,2675,17.103
1164.33207762155,848.304132617501,2675,6.4765
1154.332664082,860.3033216447,2676,2.5214
1157.13324947758,855.302512099199,2677,4.2418
810.835580448411,667.299288120001,2681,9.7599
811.25198233527,1543.2765746223,2710,15.04
780.35253263408,1572.2758114956,2711,14.642
944.75689919409,1854.2697530975,2719,3.1774
955.45744056325,1880.2690015714,2720,2.551
846.861736289949,1506.2630348283,2728,16.911
833.862268880441,1488.2622946154,2729,8.1378
866.36280050483,1483.2615556417,2730,11.116
1966.46386086277,1103.2600813981,2732,24.685
1960.46491737877,1054.2586120689,2734,23.07
1986.46544420067,1079.2578792384,2735,16.814
1427.7654442007,1816.2578792384,2735,9.0689
1892.46597006767,1322.2571476258,2736,13.907
1937.46649498167,1108.2564172277,2737,14.25
1986.46754195797,1063.2549600606,2739,18.6
1978.46806402397,1054.2542332845,2740,18.09
1949.46858514437,1100.2535077087,2741,22.937
1911.46910532107,1093.2527833295,2742,20.102
1951.46962455597,1056.2520601434,2743,21.801
1803.57014285082,1910.251338147,2744,19.13
1910.47117662807,1087.2498977086,2746,22.585
1962.47272029047,1071.2477458843,2749,19.116
1981.47323298457,1066.2470309509,2750,28.897
914.07323298452,1866.2470309509,2750,4.0201
913.173744751621,1853.2463171822,2751,4.3148
1999.47425559367,1092.2456045747,2752,14.585
1904.47476551247,972.2448931248,2753,12.532
1991.47628974817,1106.2427656857,2756,15.118
46.1857539243802,585.2295269305,2775,12.534
847.39300051998,1530.2193508749,2790,11.068
843.093476737649,1548.218680786,2791,7.4578
877.293952104801,1527.2180117164,2792,12.623
147.79537312174,155.216010587501,2795,3.9158
137.39584510543,114.2153455593,2796,14.641
840.70872593007,1440.1971184126,2824,11.439
839.80917427555,1449.1964809871,2825,3.6908
1813.40917427556,1928.1964809871,2825,2.835
1820.00962183389,1924.1958444602,2826,10.137
172.016677235561,1463.185779341,2842,5.9286
185.417111697499,1460.185157547,2843,3.2036
1761.62269180346,532.1771488915,2856,8.4644
1768.32311588461,512.1765384604,2857,7.5943
1784.42353923824,505.1759288143,2858,11.042
796.72438377045,1187.1747118631,2860,10.758
791.524804952751,1187.1741045508,2861,16.43
1113.22564515907,537.172892235099,2863,21.587
196.532264911741,139.163301301498,2879,25.447
1976.53989822667,878.152145946799,2898,27.041
1908.54265057347,968.148095566998,2905,8.2736
996.74304119879,331.147519428498,2906,13.909
1912.54304119877,941.147519428498,2906,24.875
779.943431187939,267.146943901,2907,11.214
1033.54343118795,1203.146943901,2907,20.463
745.24382054279,292.146368981099,2908,10.693
1862.04382054279,975.146368981099,2908,25.308
975.944209265201,331.145794665201,2909,11.35
978.744597357019,304.145220949798,2910,16.72
770.644984820121,754.144647831399,2911,17.269
761.14537165637,776.1440753063,2912,17.712
739.84575786763,773.143503371099,2913,13.363
743.14614345576,720.1429320221,2914,16.828
1622.64920595196,1259.1383819107,2922,3.8977
1600.34958601583,1221.1378156786,2923,10.624
1909.55372723237,1779.1316226971,2934,3.8421
1907.55410016547,1769.1310628403,2935,3.3107
1904.55447251637,1776.1305034917,2936,3.4437
1906.55484428707,1783.1299446478,2937,3.1816
1915.55521547937,1776.1293863049,2938,5.3443
1597.75595613622,479.128271108399,2940,16.083
810.658164419241,862.124937176399,2946,28.567
1537.35816441924,1311.1249371764,2946,9.0211
410.458530489881,895.124383183898,2947,27.195
1537.75853048988,1308.1243831839,2947,8.3894
350.35889600076,777.123829657001,2948,12.214
1537.45889600076,1322.123829657,2948,8.188
1519.95926095376,1337.1232765922,2949,9.3162
1529.35962535073,1267.1227239859,2950,15.335
1579.36071522414,1988.1210688826,2953,9.1476
429.662160717431,1437.1188682823,2957,16.055
758.5625207333,86.118319216399,2958,9.3289
730.36288020993,62.1177705771006,2959,7.888
726.56323914918,73.1172223608992,2960,8.7567
745.163597552901,69.1166745640985,2961,8.2401
710.263955422961,147.116127183301,2962,25.091
2.27307883709,717.102029649799,2988,6.91
806.774452619251,1165.0998815672,2992,14.185
15.5764990534999,652.096668549901,2998,17.803
721.47953746396,1682.0918679969,3007,13.575
58.1805421378504,668.0902724888,3010,7.0107
173.18220777267,1637.0876181021,3015,10.274
104.287791353279,1933.0786324769,3032,12.552
106.78811609786,1923.0781055568,3033,20.014
912.89102104731,1599.0733700687,3042,23.287
1685.9948463305,468.067071826001,3054,9.3016
94.10326842006,1957.0529366607,3081,12.411
1000.40724064225,1309.0461325658,3094,19.536
1552.91296046145,805.036168919298,3113,27.599
882.613258889331,1280.0356434949,3114,19.21
1927.61741163767,521.0282725996,3128,23.308
739.81888393328,351.025632248398,3133,5.0396
746.319177745771,355.025103608998,3134,4.6851
736.61947134706,340.024574771498,3135,4.7553
734.51976473901,338.024045732498,3136,4.5871
729.7200579235,341.0235164884,3137,4.6631
716.22035090238,349.022987035598,3138,6.559
727.92064367752,336.0224573706,3139,4.4515
737.920936250781,351.021927489801,3140,4.7537
