"x","y","frame","uncertainty"
1249.6062393651,1.63986619389834,1335,8.5871
1370.6062393651,858.639866193898,1335,23.768
498.606239365101,1797.6398661939,1335,27.547
508.6099274431,1815.6339540116,1336,15.002
532.613611958601,1836.6280480121,1337,16.051
499.617292913401,1790.6221481919,1338,13.522
460.620970309401,1802.6162545475,1339,15.199
482.6246441484,1799.6103670752,1340,23.52
1962.6283144324,778.604485771601,1341,10.04
1961.6319811631,759.5986106331,1342,10.63
524.6319811631,1803.5986106331,1342,18.635
517.635644342501,1816.5927416561,1343,17.218
498.639303972401,1814.5868788371,1344,18.787
505.6429600547,1809.5810221726,1345,15.798
628.646612591201,778.5751716589,1346,3.8105
535.646612591201,1790.5751716589,1346,15.135
639.6502615838,726.5693272926,1347,3.3043
516.653907034301,1803.5634890701,1348,17.51
477.6575489447,1798.5576569879,1349,21.145
34.6611873168004,1190.5518310423,1350,4.5468
29.664822152401,1203.5460112299,1351,5.8319
483.6684534535,1807.5401975471,1352,15.875
486.672081221801,1827.5343899903,1353,17.731
716.6757054593,512.528588556001,1354,3.4197
467.6757054593,1824.528588556,1354,18.276
771.679326167799,586.5227932407,1355,19.144
445.679326167799,1793.5227932407,1355,21.382
500.6865570053,1762.5112209528,1357,17.881
496.693773749201,1775.4996730981,1359,17.2
513.697376840701,1792.4939083243,1360,26.401
848.7009764144,661.488149648198,1361,15.361
500.7009764144,1813.4881496482,1361,15.659
501.704572472201,1841.4823970662,1362,17.875
459.7081650159,1814.4766505748,1363,20.187
314.711754047401,539.470910170399,1364,13.133
499.711754047401,1780.4709101704,1364,15.385
778.7153395685,495.4651758494,1365,23.611
516.7153395685,1803.4651758494,1365,18.552
504.7189215812,1782.4594476084,1366,13.594
516.7225000872,1837.4537254437,1367,26.993
513.7260750885,1803.4480093519,1368,17.798
1988.7296465868,941.442299329297,1369,21.916
1490.7332145842,1036.4365953725,1370,8.2377
497.733214584201,1788.4365953725,1370,18.449
494.736779082301,1802.4308974778,1371,20.782
540.740340083201,1815.4252056417,1372,16.476
484.7438975887,1823.4195198608,1373,15.447
505.7474516005,1828.4138401313,1374,19.856
1031.7510021207,1467.4081664498,1375,7.5496
509.7510021207,1800.4081664498,1375,19.246
858.754549151001,631.4024988128,1376,15.615
1032.754549151,1483.4024988128,1376,3.0952
1035.7580926933,1485.3968372166,1377,3.1276
1049.7616327495,1474.3911816578,1378,4.9721
433.765169321499,150.385532132699,1379,8.4918
481.765169321499,1804.3855321327,1379,18.131
501.768702411,1836.3798886379,1380,23.388
766.772232020101,529.3742511698,1381,14.241
496.772232020101,1795.3742511698,1381,16.649
231.775758150401,230.368619724799,1382,24.475
147.775758150401,1097.3686197248,1382,3.377
744.779280803999,561.362994299299,1383,23.503
147.779280803999,1118.3629942993,1383,14.723
730.7827999827,446.357374889998,1384,4.7254
519.7827999827,1833.35737489,1384,14.828
795.786315688199,531.351761493101,1385,19.729
498.786315688199,1801.3517614931,1385,17.401
918.789827922601,538.3461541051,1386,13.341
893.7933366876,506.340552722599,1387,12.636
453.7933366876,1874.3405527226,1387,23.754
498.7968419851,1780.3349573418,1388,19.856
757.8003438171,554.329367959399,1389,17.519
472.8003438171,1847.3293679594,1389,22.148
228.8038421852,647.323784571698,1390,12.141
494.8038421852,1720.3237845717,1390,21.211
654.807337091501,612.318207175198,1391,29.238
514.807337091501,1803.3182071752,1391,12.701
513.8108285378,1759.3126357664,1392,17.892
479.814316525901,1823.3070703417,1393,25.362
732.817801057699,524.301510897498,1394,7.7634
509.817801057699,1797.3015108975,1394,16.535
708.821282135101,512.295957430299,1395,2.8161
713.8247597599,516.290409936501,1396,3.5741
535.8247597599,1820.2904099365,1396,17.272
714.828233934,526.284868412698,1397,2.6636
1540.828233934,1919.2848684127,1397,3.4987
756.8317046593,543.2793328552,1398,17.711
1540.8317046593,1912.2793328552,1398,3.3123
759.835171937601,565.273803260498,1399,18.937
1547.8351719376,1906.2738032605,1399,3.8853
1117.8386357707,921.268279625099,1400,26.991
739.842096160701,294.2627619454,1401,15.266
513.842096160701,1835.2627619454,1401,14.918
511.8455531092,1815.2572502178,1402,18.239
259.8490066182,541.251744438898,1403,16.474
492.8490066182,1840.2517444389,1403,18.943
303.852456689599,235.246244604998,1404,10.04
504.852456689599,1810.246244605,1404,15.451
504.8559033252,1801.2407507126,1405,16.541
710.8593465268,539.2352627582,1406,25.055
1464.8593465268,1685.2352627582,1406,21.583
526.8593465268,1806.2352627582,1406,14.025
522.8627862964,1803.2297807382,1407,12.665
733.866222635801,592.224304649098,1408,25.943
523.866222635801,1761.2243046491,1408,16.293
510.8696555469,1798.2188344872,1409,17.2
504.8730850314,1816.2133702492,1410,16.3
503.876511091401,1815.2079119314,1411,12.478
503.8799337286,1813.2024595302,1412,16.997
669.883352945,1685.1970130421,1413,10.757
724.886768742301,1646.1915724637,1414,3.5473
702.890181122501,1648.1861377912,1415,9.0488
495.8935900874,1795.1807090212,1416,15.269
1357.8969956388,1371.1752861502,1417,2.8307
593.896995638801,1771.1752861502,1417,19.395
1362.9003977787,1367.1698691745,1418,3.0169
515.903796508901,1805.1644580907,1419,18.211
502.9071918313,1814.1590528951,1420,11.614
504.9105837477,1808.1536535843,1421,16.411
500.913972259999,1790.1482601546,1422,17.301
1524.91735737,354.142872602599,1423,2.4588
502.917357370001,1774.1428726026,1423,19.707
1524.9207390797,352.137490924601,1424,2.4589
503.9207390797,1778.1374909246,1424,13.129
1512.9241173909,347.132115117198,1425,16.878
810.924117390899,1076.1321151172,1425,10.482
518.924117390899,1786.1321151172,1425,22.35
1973.9274923054,1464.1267451768,1426,24.824
455.9274923054,1776.1267451768,1426,24.975
490.9308638251,1803.1213810998,1427,16.672
426.9342319519,1780.1160228827,1428,18.265
1962.9375966876,732.110670521899,1429,10.296
538.9375966876,1820.1106705219,1429,16.134
828.9409580342,218.105324013999,1430,4.5597
460.9409580342,1806.105324014,1430,24.022
476.9443159934,1794.0999833552,1431,14.335
1187.9476705672,502.094648542199,1432,13.267
493.9476705672,1846.0946485422,1432,21.039
501.951021757301,1827.0893195713,1433,18.61
472.954369565699,1779.083996439,1434,20.511
383.957713994299,1733.0786791418,1435,23.491
474.9610550448,1776.073367676,1436,26.65
512.964392719201,1816.0680620382,1437,18.66
699.967727019301,493.062762224799,1438,7.707
507.967727019301,1797.0627622248,1438,23.619
710.971057946901,502.0574682322,1439,5.8674
508.971057946901,1832.0574682322,1439,15.104
491.9743855041,1820.052180057,1440,16.528
480.977709692501,1797.0468976955,1441,18.489
486.9810305141,1791.0416211442,1442,15.568
491.9843479708,1792.0363503995,1443,17.592
484.987662064301,1823.031085458,1444,24.622
513.990972796601,1786.025826316,1445,17.688
504.9942801695,1822.02057297,1446,17.873
507.997584185001,1818.0153254165,1447,15.257
467.0008848448,1795.0100836519,1448,17.251
494.0041821508,1794.0048476726,1449,13.183
689.0074761049,432.999617475198,1450,22.064
511.0074761049,1799.9996174752,1450,12.727
473.0107667089,1756.994393056,1451,19.996
503.0140539648,1785.9891744116,1452,22.97
508.0238956618,1803.973553091,1455,17.1
464.0271695436,1784.96835751,1456,19.382
685.030440086501,507.963167685801,1457,9.1843
498.030440086501,1816.9631676858,1457,13.001
696.033707292299,511.957983615201,1458,3.2172
494.033707292299,1786.9579836152,1458,17.246
699.036971163101,508.952805294299,1459,3.3905
490.036971163101,1780.9528052943,1459,17.453
532.040231700501,1802.9476327199,1460,14.213
502.0434889066,1788.9424658881,1461,13.376
518.046742783101,1781.9373047956,1462,17.047
1378.0499933319,41.9321494387987,1463,21.888
510.049993331901,1782.9321494388,1463,12.425
1390.0532405549,21.9269998142008,1464,5.603
805.0532405549,610.926999814201,1464,15.361
490.0532405549,1801.9269998142,1464,20.385
460.0564844539,1804.9218559181,1465,17.125
1424.0597250308,354.916717747001,1466,2.4045
479.0597250308,1803.916717747,1466,18.333
1423.0629622875,347.911585297399,1467,3.7854
734.0629622875,492.911585297399,1467,9.8481
521.0629622875,1803.9115852974,1467,10.077
352.0661962259,988.9064585657,1468,4.1974
485.0661962259,1788.9064585657,1468,21.212
355.0694268477,986.901337548497,1469,3.7252
518.0694268477,1784.9013375485,1469,18.907
502.072654154901,1787.896222242,1470,15.768
505.075878149401,1804.8911126429,1471,16.116
498.079098832901,1800.8860087475,1472,17.013
493.082316207399,1810.8809105522,1473,18.318
464.0855302747,1799.8758180537,1474,17.472
506.0887410367,1815.8707312482,1475,12.292
518.091948495201,1809.8656501322,1476,15.081
517.0951526521,1784.8605747023,1477,15.927
504.0983535094,1783.8555049548,1478,13.955
1392.1015510687,377.850440886199,1479,7.2979
524.101551068699,1815.8504408862,1479,18.98
1380.1047453321,343.845382492898,1480,14.693
1950.1047453321,1196.8453824929,1480,29.317
503.104745332101,1818.8453824929,1480,16.911
493.1079363013,1796.8403297714,1481,15.948
505.1111239782,1817.8352827182,1482,14.88
515.1143083648,1819.8302413297,1483,20.02
472.1174894628,1796.8252056023,1484,15.937
527.120667274101,1823.8201755326,1485,15.205
503.127013044201,1823.8101323516,1487,19.436
481.1301810067,1822.8051192334,1488,16.84
1781.1301810067,1975.8051192334,1488,8.2581
442.133345689901,1747.8001117585,1489,17.828
1778.1333456899,1971.8001117585,1489,6.4682
833.1365070958,642.795109923598,1490,23.077
438.1365070958,1776.7951099236,1490,10.949
897.139665226201,843.790113724899,1491,27.951
449.139665226201,1759.7901137249,1491,13.536
434.142820083,1788.785123159,1492,11.607
439.1491199831,1840.7751589112,1494,19.469
466.155406811,1430.765217152,1496,4.3979
535.1585453276,1808.7602546966,1497,27.268
629.161680581699,1828.7552978527,1498,21.664
1690.1679413101,526.745400985201,1500,25.507
456.183536168701,1900.7207567686,1505,17.385
455.1866453903,1960.7158446887,1506,11.577
470.189751366301,1922.7109381883,1507,15.894
457.2021428508,1819.6913679112,1511,28.497
535.208319167501,1805.6816161575,1513,18.85
494.211402475999,1787.6767486145,1514,28.29
489.2144825537,1769.6718866226,1515,26.081
692.220633024301,506.662179277999,1517,12.6
473.220633024301,1792.662179278,1517,22.905
695.223703420901,508.6573339182,1518,3.0321
696.226770594199,510.6524940954,1519,16.675
760.232895278301,1126.6428310463,1521,19.604
1010.2359527929,991.638007812999,1522,3.0604
993.239007091701,995.633190102399,1523,5.8668
554.239007091701,1798.6331901024,1523,28.862
504.245106049,1760.6235712353,1525,21.244
468.248150711401,1779.6187700717,1526,20.238
481.2511921654,1809.6139744167,1527,16.858
512.2542304128,1829.6091842666,1528,21.272
497.257265455601,1782.604399618,1529,26.7
1040.2602972956,1494.5996204673,1530,2.998
1046.2633259346,1486.5948468109,1531,2.9305
1169.2663513746,1861.5900786454,1532,3.3342
1181.2693736173,1867.5853159671,1533,3.32
1123.2723926648,1864.5805587725,1534,18.176
350.2814306536,501.566320055499,1537,9.8324
518.2874400369,1793.556854931,1539,18.671
442.2934366835,1805.5474116562,1541,19.219
481.296430235299,1781.5426982035,1542,16.81
464.3024078049,1774.5332876499,1544,20.59
927.308372675201,440.523898874999,1546,8.1815
430.3113503528,1774.5192126457,1547,25.357
524.314324860999,1785.5145318504,1548,16.345
949.323229389,1073.5005220332,1551,5.4475
529.326191239001,1757.4958629385,1552,20.083
707.329149929001,507.491209260101,1553,4.5728
500.329149929001,1805.4912092601,1553,19.597
1643.3321054609,693.486560994399,1554,27.377
521.3321054609,1802.4865609944,1554,26.462
510.3438960452,1823.4680219881,1558,24.103
525.3556362495,1824.4495693015,1562,24.188
442.361487496501,1788.4403752572,1564,20.624
526.373152354599,1860.4220516245,1568,22.919
494.3760607392,1811.4174841239,1569,21.541
700.3818681255,1215.4083651871,1571,8.7663
566.3876630138,1799.3992676457,1573,29.941
499.3934454188,1833.3901914713,1575,17.897
454.4020956532,1799.3766172108,1578,20.031
528.4049728392,1829.37210311,1579,13.371
504.407846915601,1826.3675943297,1580,19.446
1642.4078469156,1666.3675943297,1580,25.217
1468.4107178843,1642.3630908663,1581,28.577
447.413585747101,455.3585927163,1582,10.003
1380.4135857471,1570.3585927163,1582,11.437
689.4164505059,564.354099876098,1583,8.8205
208.419312162499,434.349612342197,1584,12.647
998.427878538199,1577.3361815424,1587,29.324
697.436417061601,522.3227983713,1590,3.8031
1223.4392570554,1055.3183478819,1591,9.8355
397.444927783101,1797.309462733,1593,24.118
441.447758520801,1758.3050280666,1594,14.505
477.450586176799,1825.3005986673,1595,20.149
504.4534107531,1798.2961745318,1596,15.526
563.4618660217,1811.2829336716,1599,22.142
487.4646782975,1809.2785305553,1600,13.745
515.467487502699,1830.2741326849,1601,19.387
501.470293639401,1855.2697400569,1602,19.251
682.4730967094,553.265352667699,1603,9.7249
705.475896714501,539.260970513798,1604,5.1443
459.475896714501,1805.2609705138,1604,17.001
529.4786936565,1798.2565935917,1605,14.363
508.4814875375,1788.2522218977,1606,18.571
483.484278359099,1814.2478554284,1607,19.476
1966.4870661233,735.243494180198,1608,17.064
460.4870661233,1841.2434941802,1608,22.856
1957.489850832,744.2391381495,1609,8.7077
437.492632486999,1848.2347873328,1610,19.381
358.4954110902,437.230441726599,1611,5.7839
310.4954110902,1134.2304417266,1611,6.8073
339.498186643401,423.2261013272,1612,18.535
522.5009591485,1907.2217661312,1613,19.381
476.5037286074,1813.217436135,1614,16.003
485.506495022,1787.2131113351,1615,14.129
509.509258394,1813.2087917279,1616,16.094
520.5120187254,1794.2044773098,1617,19.741
519.514776018001,1823.2001680773,1618,19.047
496.517530273601,1813.1958640269,1619,20.965
518.5202814943,1795.1915651549,1620,16.116
492.523029681701,1782.187271458,1621,14.358
483.525774837901,1837.1829829324,1622,16.936
501.528516964599,1762.1786995747,1623,16.652
349.531256063699,1193.1744213814,1624,9.8905
517.533992137,1763.1701483487,1625,21.175
515.536725186501,1784.1658804733,1626,14.72
478.539455214001,1802.1616177516,1627,13.948
506.542182221399,1808.15736018,1628,16.874
457.5449062105,1786.1531077549,1629,18.22
515.547627183199,1811.1488604729,1630,14.68
1386.5503451413,54.1446183302978,1631,27.021
504.550345141301,1824.1446183303,1631,13.45
539.5530600867,1812.1403813237,1632,17.693
526.5557720214,1777.1361494494,1633,15.93
1657.5584809471,1130.1319227039,1634,21.945
476.5584809471,1796.1319227039,1634,16.253
475.5611868657,1762.1277010837,1635,13.966
1212.563889779,890.1234845853,1636,10.763
506.563889779,1815.1234845853,1636,19.925
1646.566589689,1125.119273205,1637,19.139
507.566589689,1780.119273205,1637,15.94
1657.5692865976,1114.1150669394,1638,25.554
512.5692865976,1808.1150669394,1638,10.912
1652.5719805064,1123.1108657848,1639,19.38
497.5719805064,1828.1108657848,1639,13.938
898.5746714175,397.106669737699,1640,12.257
1669.5746714175,1112.1066697377,1640,21.306
499.5746714175,1787.1066697377,1640,14.78
906.577359332799,382.102478794699,1641,7.2444
1605.5773593328,1128.1024787947,1641,23.19
494.577359332799,1803.1024787947,1641,14.439
900.5800442539,384.098292952,1642,7.0505
1617.5800442539,1174.098292952,1642,17.096
515.5800442539,1807.098292952,1642,17.272
887.5827261829,377.094112206298,1643,7.6738
1644.5827261829,1036.0941122063,1643,19.523
495.5827261829,1816.0941122063,1643,14.189
906.585405121601,378.089936553901,1644,8.5593
535.585405121601,1785.0899365539,1644,14.672
892.588081071801,380.0857659912,1645,6.8648
1589.5880810718,1117.0857659912,1645,29.025
521.588081071801,1810.0857659912,1645,15.49
897.5907540354,383.081600514899,1646,9.7974
1638.5907540354,1121.0816005149,1646,17.936
504.5907540354,1823.0816005149,1646,13.995
910.5934240144,378.077440121098,1647,10.411
1663.5934240144,1155.0774401211,1647,19.553
529.5934240144,1798.0774401211,1647,14.35
887.5960910104,359.0732848066,1648,7.316
1660.5960910104,1115.0732848066,1648,26.883
533.5960910104,1800.0732848066,1648,12.839
516.598755025499,1803.0691345676,1649,17.655
505.6014160614,1803.0649894007,1650,15.175
493.6040741201,1783.0608493022,1651,12.241
1512.6067292033,42.0567142686996,1652,8.0999
468.6067292033,1782.0567142687,1652,14.311
1514.6093813131,39.0525842965981,1653,4.6216
480.609381313101,1869.0525842966,1653,20.08
1728.6093813131,1902.0525842966,1653,2.8537
1516.6120304511,41.0484593824003,1654,3.7373
390.612030451101,1796.0484593824,1654,24.946
1739.6120304511,1901.0484593824,1654,4.2589
1030.6146766194,559.044339522399,1655,24.519
746.6146766194,1935.0443395224,1655,7.0604
749.617319819699,1926.0402247132,1656,6.9132
998.6199600539,602.036114951199,1657,20.32
491.6199600539,1774.0361149512,1657,15.48
491.6225973239,1787.0320102328,1658,12.969
488.6252316315,1805.0279105545,1659,20.015
497.627862978699,1803.0238159128,1660,16.039
518.630491367201,1753.0197263041,1661,17.87
485.633116798901,1793.0156417249,1662,16.799
510.6357392758,1777.0115621715,1663,18.999
1088.6383587996,1335.0074876405,1664,16.061
506.638358799601,1835.0074876405,1664,19.931
516.6409753723,1820.0034181283,1665,13.901
501.643588995601,1801.9993536314,1666,14.328
484.646199671501,1812.9952941462,1667,18.509
491.6488074019,1798.9912396691,1668,14.749
483.651412188499,1800.9871901967,1669,18.431
532.6540140332,1792.9831457253,1670,14.242
919.656612938001,435.9791062515,1671,4.8759
485.656612938001,1804.9791062515,1671,20.017
920.659208904601,444.975071771598,1672,3.2769
493.659208904601,1833.9750717716,1672,15.875
488.661801935001,1756.9710422821,1673,17.638
474.664392031,1781.9670177795,1674,18.266
489.666979194501,1777.9629982602,1675,17.817
491.6695634273,1795.9589837207,1676,15.293
502.672144731299,1826.9549741574,1677,16.846
510.674723108301,1775.9509695668,1678,18.482
510.6772985603,1808.9469699453,1679,15.2
515.679871089,1783.9429752893,1680,18.175
487.682440696401,1813.9389855954,1681,18.676
504.6850073844,1851.93500086,1682,25.976
484.6875711547,1793.9310210795,1683,18.043
492.6901320092,1802.9270462504,1684,17.826
508.692689949899,1797.9230763691,1685,12.342
429.6952449785,1796.9191114321,1686,23.096
512.697797097,1807.9151514359,1687,16.285
512.7003463071,1770.9111963768,1688,20.538
532.7028926109,1785.9072462513,1689,13.306
506.705436010001,1809.903301056,1690,17.296
1542.7155805982,720.887569504401,1694,14.452
481.7206355133,1800.8797332169,1696,18.484
516.7231586326,1801.8758224328,1697,15.614
521.7256788623,1811.8719165503,1698,24.569
682.7281962041,520.868015566099,1699,4.2117
487.7281962041,1730.8680155661,1699,22.477
495.7307106601,1830.8641194764,1700,18.071
491.733222232,1817.8602282778,1701,23.654
568.7357309216,1835.8563419666,1702,14.047
491.7382367309,1787.8524605394,1703,18.503
506.7407396618,1794.8485839927,1704,20.594
506.743239716001,1802.8447123227,1705,14.863
522.7457368955,1796.8408455261,1706,15.463
483.7482312021,1806.8369835993,1707,14.873
522.7507226377,1784.8331265386,1708,16.919
553.753211204101,1826.8292743406,1709,11.558
504.755696903199,1776.8254270017,1710,16.731
588.7581797369,1804.8215845184,1711,21.203
508.760659707001,1807.8177468871,1712,14.707
442.7631368154,1744.8139141042,1713,18.777
500.765611064,1817.8100861663,1714,17.219
531.7705509891,1800.802444811,1716,16.506
494.7730166693,1795.7986313865,1717,12.39
517.775479497201,1784.7948227927,1718,22.822
521.777939474499,1807.7910190261,1719,17.729
518.780396603201,1818.7872200831,1720,16.227
544.7828508851,1824.7834259602,1721,15.178
541.7853023221,1842.7796366538,1722,13.746
489.787750916001,1789.7758521604,1723,16.872
503.7901966687,1819.7720724764,1724,24.15
528.7926395821,1810.7682975983,1725,15.883
543.795079658001,1895.7645275225,1726,17.416
479.797516898299,1804.7607622455,1727,14.51
479.7999513048,1789.7570017638,1728,18.89
1178.8023828795,1194.7532460737,1729,2.9151
1166.8048116242,1190.7494951717,1730,15.637
493.804811624201,1824.7494951717,1730,15.089
228.807237540701,408.745749054298,1731,3.3771
455.807237540701,1785.7457490543,1731,18.075
261.809660630901,427.742007718,1732,3.5828
467.809660630901,1827.742007718,1732,19.242
494.8120808967,1769.7382711591,1733,15.397
495.8144983399,1790.7345393742,1734,18.354
501.8169129624,1794.7308123597,1735,17.807
705.8241399245,1020.7196599029,1738,8.7651
890.8241399245,1735.7196599029,1738,18.64
561.826543282899,1818.7159519345,1739,22.011
468.8289438299,1783.7122487186,1740,20.609
699.8313415674,524.7085502519,1741,4.494
500.8313415674,1810.7085502519,1741,18.573
704.833736497299,524.704856530698,1742,5.9823
459.833736497299,1756.7048565307,1742,20.145
483.8361286213,1813.7011675516,1743,17.899
503.8385179415,1803.6974833108,1744,15.454
468.840904459601,1778.693803805,1745,15.281
712.843288177501,548.6901290305,1746,8.5222
570.843288177501,1827.6901290305,1746,18.135
503.845669097,1789.6864589838,1747,19.305
1967.8480472201,839.682793661399,1748,16.475
475.848047220101,1782.6827936614,1748,17.153
456.850422548599,1742.6791330596,1749,19.303
510.8527950844,1775.6754771751,1750,18.553
468.8551648293,1791.6718260041,1751,22.456
1208.8575317852,1549.6681795432,1752,3.2811
1214.8598959539,1557.6645377888,1753,2.4145
1222.8622573373,1561.6609007373,1754,6.2385
468.8646159374,1799.6572683853,1755,19.318
543.866971755901,1801.6536407291,1756,17.424
517.869324794599,1793.6500177653,1757,17.156
491.8716750556,1753.6463994902,1758,18.549
542.8763672515,1850.6391769921,1760,21.256
1486.8787091902,1536.635572762,1761,5.9608
499.8787091902,1783.635572762,1761,17.43
532.8810483585,1819.6319732065,1762,13.017
454.883384758301,1804.628378322,1763,16.507
543.885718391401,1781.624788105,1764,16.3
517.8880492598,1784.6212025518,1765,12.863
648.8903773653,356.617621659097,1766,12.41
518.8903773653,1780.6176216591,1766,16.493
658.8927027097,336.614045423201,1767,7.8627
517.8927027097,1823.6140454232,1767,16.023
647.8950252949,333.610473840599,1768,7.5764
529.8950252949,1822.6104738406,1768,18.139
640.897345122799,324.6069069076,1769,9.3459
532.897345122799,1812.6069069076,1769,15.13
1925.8996621952,755.6033446209,1770,21.769
508.899662195201,1834.6033446209,1770,14.042
707.9019765141,526.5997869768,1771,3.1401
482.9019765141,1762.5997869768,1771,17.175
701.904288081199,523.596233971799,1772,2.8438
433.904288081199,1768.5962339718,1772,19.124
706.9065968985,530.5926856023,1773,2.7785
489.9065968985,1781.5926856023,1773,14.945
704.9089029677,526.589141864799,1774,5.2172
513.9089029677,1837.5891418648,1774,17.37
525.911206290801,1819.5856027557,1775,22.969
491.9135068696,1790.5820682715,1776,20.293
471.922681779501,1840.5679765126,1780,28.824
506.9249686649,1834.5644650996,1781,11.896
465.9272528172,1824.5609582902,1782,19.181
480.929534238299,1831.5574560809,1783,18.594
498.931812930101,1821.553958468,1784,15.51
1097.9340888943,1820.5504654481,1785,10.193
1092.9363621329,1822.5469770175,1786,5.9557
1029.9386326477,1502.5434931728,1787,9.7192
492.940900440601,1770.5400139105,1788,23.681
719.943165513499,1641.5365392268,1789,6.0149
498.945427868201,1783.5330691184,1790,15.56
265.947687506501,1328.5296035816,1791,9.7112
559.9499444305,1852.5261426129,1792,17.225
705.9521986418,528.522686208798,1793,9.7532
478.9521986418,1794.5226862088,1793,15.565
711.954450142401,1643.5192343657,1794,6.2776
569.9566989342,1737.51578708,1795,16.568
479.9589450189,1786.5123443483,1796,9.1485
484.9611883985,1805.5089061669,1797,14.827
518.9634290749,1809.5054725323,1798,14.035
506.965667049801,1812.502043441,1799,15.614
545.967902325201,1819.4986188893,1800,15.81
376.974591972799,1762.4883724373,1803,22.474
1510.9768164687,1509.484966009,1804,7.9123
513.979038274399,1826.4815641027,1805,13.075
513.981257391701,1808.4781667149,1806,13.357
541.9834738225,1810.4747738419,1807,17.794
546.9856875687,1787.4713854802,1808,15.541
512.9878986321,1771.4680016263,1809,17.827
1396.9901070146,1290.4646222766,1810,20.899
501.990107014601,1796.4646222766,1810,14.093
1347.9923127181,1252.4612474276,1811,23.536
515.992312718101,1811.4612474276,1811,13.271
1148.9945157444,961.4578770757,1812,13.762
534.9945157444,1791.4578770757,1812,15.311
1391.9967160953,1363.4545112174,1813,21.367
499.9967160953,1781.4545112174,1813,18.402
477.998913772901,1790.4511498491,1814,14.125
392.001108778801,1650.4477929674,1815,5.2706
490.003301115101,1788.4444405685,1816,15.276
473.0054907835,1761.441092649,1817,24.616
495.007677785899,1807.4377492054,1818,18.106
1697.0098621242,2.4344102340001,1819,21.489
522.0098621242,1818.434410234,1819,12.634
511.0120438002,1814.4310757314,1820,13.442
488.0142228158,1798.4277456939,1821,21.032
490.0163991729,1788.4244201181,1822,16.013
486.018572873299,1790.4210990004,1823,13.712
505.0207439189,1789.4177823372,1824,12.869
497.0229123115,1784.414470125,1825,17.118
453.025078053101,1769.4111623603,1826,17.183
459.027241145501,1811.4078590394,1827,18.069
485.0294015905,1861.4045601589,1828,25.6
468.03155939,1808.4012657152,1829,19.547
497.0337145459,1803.3979757047,1830,13.715
271.03586706,596.3946901239,1831,6.5945
1940.03586706,1331.3946901239,1831,11.527
500.03586706,1810.3946901239,1831,14.182
1951.0380169343,1319.3914089693,1832,7.445
483.038016934301,1793.3914089693,1832,15.044
1950.0401641705,1336.3881322373,1833,9.5957
517.040164170499,1790.3881322373,1833,14.027
524.0423087705,1801.3848599243,1834,16.087
1591.0423087705,1681.3848599243,1834,23.552
530.044450736301,1816.3815920268,1835,14.988
471.0465900696,1791.3783285413,1836,17.462
1549.0465900696,1740.3783285413,1836,22.819
465.0487267723,1769.3750694642,1837,15.23
532.050860846301,1818.371814792,1838,18.269
441.0529922935,1806.368564521,1839,21.643
519.0572473148,1796.3620771688,1841,17.565
457.059370892601,1804.3588400805,1842,12.746
506.061491851,1774.3556073793,1843,12.878
517.063610191901,1773.3523790616,1844,15.122
493.0657259171,1806.349155124,1845,14.438
503.067839028501,1792.3459355628,1846,17.483
466.069949528001,1782.3427203746,1847,20.222
513.072057417401,1809.3395095557,1848,13.48
515.0741626987,1807.3363031026,1849,16.059
539.0762653735,1810.3331010118,1850,15.298
504.0783654439,1830.3299032797,1851,26.382
443.080462911701,1785.3267099028,1852,17.442
492.0825577787,1795.3235208775,1853,21.264
493.0846500468,1788.3203362003,1854,16.074
566.086739717901,1828.3171558676,1855,6.2443
492.088826793801,1824.3139798759,1856,17.522
512.0909112765,1819.3108082216,1857,19.239
510.0929931677,1796.3076409012,1858,16.328
492.095072469299,1827.3044779111,1859,14.714
480.097149183301,1788.3013192478,1860,13.848
484.099223311399,1776.2981649078,1861,14.269
492.1012948555,1812.2950148874,1862,14.724
493.103363817499,1787.2918691831,1863,14.901
491.105430199201,1800.2887277915,1864,17.786
515.107494002601,1780.2855907088,1865,13.932
582.1116138816,1930.2793294565,1867,19.039
623.113669961,1974.2762052797,1868,12.53
517.1157234695,1786.2730853977,1869,13.437
471.1177744089,1793.269969807,1870,19.903
507.1198227811,1818.2668585041,1871,16.421
508.121868587899,1813.2637514854,1872,14.589
523.123911831301,1811.2606487473,1873,14.395
545.125952513101,1801.2575502863,1874,14.52
484.127990635101,1815.2544560988,1875,17.062
498.1300261993,1809.2513661814,1876,15.406
482.132059207401,1784.2482805304,1877,17.36
490.1340896614,1807.2451991423,1878,17.573
514.136117563001,1789.2421220135,1879,17.046
522.1381429143,1795.2390491406,1880,12.804
532.140165717001,1836.2359805199,1881,21.947
491.142185973,1799.2329161479,1882,17.897
502.1462188523,1807.2268001358,1884,18.701
519.148231479399,1817.2237484887,1885,18.939
471.1502415672,1803.220701076,1886,22.953
521.1522491177,1820.2176578943,1887,18.705
485.1562566139,1675.2115842096,1889,27.283
1805.1582565634,118.2085536995,1890,15.295
484.1582565634,1773.2085536995,1890,18.352
1786.160253983,110.2055274062,1891,9.4844
507.160253983,1801.2055274062,1891,15.633
1770.1622488745,129.202505326099,1892,14.462
510.1622488745,1762.2025053261,1892,19.629
479.1642412398,1785.1994874556,1893,15.966
510.166231080801,1835.1964737913,1894,17.065
484.1682183993,1794.1934643296,1895,16.021
508.1721854764,1829.1874579996,1897,14.828
