"x","y","frame","uncertainty"
1212.6663929039,867.0459540543,745,5.9858
1201.6716313503,852.037347658001,746,3.0052
1284.6768682426,939.028743962501,747,13.615
1375.6821035771,1027.0201429742,748,17.726
1090.6873373502,1483.0115446994,749,3.7272
118.6873373502,1623.0115446994,749,23.833
1409.6925695582,1025.0029491445,750,15.923
17.6925695581995,1587.0029491445,750,18.946
1552.6978001975,1372.9943563159,751,8.403
1422.7030292643,1030.9857662199,752,15.81
1380.7082567551,1015.9771788629,753,15.467
1655.7134826662,982.968594251202,754,24.729
1396.7239297346,1033.9514332891,756,13.057
1395.7291508846,1010.9428569515,757,19.085
126.729150884601,1713.9428569515,757,25.31
913.7448047539,141.9171445885,760,26.003
255.7864775036,1956.8487015047,768,23.262
618.8176635165,156.797488321101,774,11.308
379.8436063402,1834.7548897761,779,4.4009
1932.8487898952,1945.7463787733,780,18.279
904.8643304748,1056.7208632919,783,6.325
895.869507294101,1066.7123639949,784,2.5838
138.869507294101,1672.7123639949,784,20.856
900.874682420301,1065.7038676402,785,2.8782
922.8798558497,1066.6953742342,786,3.084
88.8798558497001,1631.6953742342,786,24.632
916.885027578801,1071.6868837832,787,3.0362
930.8901976039,1065.6783962936,788,5.3144
1439.9263397587,1439.6190673192,795,13.962
1363.9314960197,1388.6106037495,796,11.876
1441.9469543665,635.5852311773,799,5.433
1671.9521036578,1639.57677972,800,16.637
1697.9572511975,97.5683313068002,801,29.699
1486.9778237673,1360.534568221,805,23.216
218.1311992471,923.282941812502,835,21.309
196.136283177701,856.274603942902,836,18.111
1081.1718177568,1490.2163308498,843,3.6174
9.17688651920071,1455.2080193405,844,22.98
28.1819533690996,1483.1997111547,845,13.059
1200.242605064,1471.1002744812,857,7.0928
1504.2476467189,472.0920100808,858,24.533
1224.2476467189,1486.0920100808,858,19.561
196.2526864102,470.083749093001,859,13.477
1151.2979546631,72.0095548176014,868,23.542
15.3079923661007,1458.9931052753,870,11.719
19.3130082081007,1477.9848857342,871,25.498
1265.3780298026,821.878352076701,884,22.974
825.392985668601,1082.8538527457,887,11.727
991.3979668226,80.8456934873011,888,3.0556
540.4724332812,917.723740558502,903,19.523
1192.4773808224,1477.7156397144,904,3.9569
339.4872695057,1552.6994491475,906,16.634
807.5070211725,1008.6671126758,910,20.861
739.605257908601,1378.5063367824,930,23.157
800.610146605601,1347.4983382016,931,4.5524
780.615033071901,1335.4903434973,932,25.176
1765.6150330719,1878.4903434973,932,24.337
1382.6345565578,396.4584035722,936,23.94
1513.6394318161,470.450428345701,937,9.0963
1916.6443048219,152.442457033801,938,5.3029
1879.6491755716,108.434489643001,939,14.474
1542.6783524839,1939.3867679941,945,14.833
1466.6832073377,1937.3788282281,946,19.329
1505.7219635835,1998.3154536188,954,14.638
1505.842113482,472.1190821663,979,15.294
192.8611993944,120.087902682701,983,4.7295
191.8659648297,125.080118313201,984,6.3703
1998.8802465745,1030.0567905103,987,26.655
1439.9276935352,888.9793072349,997,23.446
1029.9371533808,1132.9638619276,999,4.9955
542.9466033094,125.948433854701,1001,11.517
509.9513245456,131.9407262971,1002,9.6744
518.956043291601,126.9330230672,1003,13.627
1542.9607595437,1468.9253241714,1004,14.303
812.974893299901,1340.9022535517,1007,6.7615
514.0077840954,145.8485749837,1014,10.298
865.068536614201,116.749460381001,1027,26.05
686.0964295698,286.7039700689,1033,9.6049
1905.0964295698,1552.7039700689,1033,21.315
703.101069304501,218.696404149601,1034,8.6493
339.1978958238,729.538576303601,1055,21.213
327.2024773541,535.531111535402,1056,5.847
342.207056196601,620.523651438101,1057,5.4092
335.2116323477,605.516196018001,1058,6.5257
328.216205803901,549.508745281501,1059,13.78
88.2344726049996,1624.4789892981,1063,13.298
1537.2526959933,154.4493087603,1067,19.391
1569.2572450297,140.441900461901,1068,13.525
840.257245029701,1437.4419004619,1068,15.713
856.2617913345,1384.4344969106,1069,11.628
129.275413822801,72.4123148029012,1072,16.081
1814.2935386764,509.382805504501,1076,7.6032
14.2980629968006,1711.375440159,1077,17.971
1619.3025845527,1949.3680796177,1078,7.6733
594.3341577311,180.316690883401,1085,22.885
155.3386570394,319.309369005401,1086,24.86
808.4058089266,1359.2001277754,1101,5.74
1540.4723190549,1222.0920018324,1116,5.8944
1868.4855429834,569.070512365601,1119,19.007
485.4899451283,475.063359344002,1120,24.308
425.4943443514,568.0562114,1121,27.93
1239.5031340179,1370.0419307701,1123,10.742
197.542541925301,128.977920953001,1132,6.3939
1.55126671010112,1614.9637530783,1134,16.788
916.633554931201,1057.830196178,1153,3.3014
913.6378556855,1071.823219359,1154,3.3494
1856.6421533937,25.8162478336999,1155,26.953
1119.6464480522,1193.8092816083,1156,15.776
670.6507396573,218.802320689401,1157,4.699
1128.6507396573,1296.8023206894,1157,11.464
668.655028205299,228.7953650831,1158,2.6976
667.6593136927,219.788414795901,1159,2.7345
685.663596115701,727.781469834101,1160,16.786
833.667875470701,1095.7745302041,1161,6.3964
1440.7528126572,1679.6368670621,1181,2.8793
1445.7570267393,1652.6300408673,1182,12.702
808.761237672901,1754.623220144,1183,28.669
521.769650080199,1489.6095951376,1185,19.584
523.773851546501,1521.6027908672,1186,4.4423
193.794811358601,117.5688520973,1191,4.2853
199.798993791501,115.562080904201,1192,4.3679
565.807349098701,898.548555129802,1194,17.861
599.811521965601,871.541800561199,1195,9.8622
1855.8240213756,418.521570205901,1198,20.521
1882.8281814366,425.5148378921,1199,10.82
1852.8323382869,458.508111158,1200,11.475
1862.836491923,392.5013900099,1201,14.477
909.861346034701,1047.4611807822,1207,8.1741
950.865477068401,1016.4544989138,1208,9.0469
933.873729401601,1029.4411520937,1210,13.234
929.8778506938,1028.4344871547,1211,12.469
945.881968731401,1012.4278278716,1212,15.578
1184.8901950285,1473.4145262985,1214,3.1431
931.914795431599,1008.374757981,1220,26.662
953.9188840141,951.368149886699,1221,24.891
1872.9229693056,96.3615475119004,1222,7.1438
189.95553272,1159.3089351749,1230,27.978
663.020019472,251.2048228647,1246,14.014
716.024021298201,179.1983655407,1247,14.948
1262.0280197383,1656.1919141014,1248,28.396
1542.0836403065,450.102215397601,1262,10.748
1432.1033418688,301.070463289401,1267,15.882
9.11119830430107,852.0578044839,1269,21.688
353.138586438899,150.0136887685,1276,6.5227
1078.1658034562,1029.9698704312,1283,20.548
479.188995181801,1872.9325501974,1289,21.634
1850.2311818108,1469.8647059293,1300,17.315
720.246415260501,1197.8402214853,1304,13.996
694.250214645601,1205.8341159756,1305,4.6367
691.2540104325,1202.8280167192,1306,4.8718
680.2578026175,1213.8219237223,1307,4.5988
671.261591196901,1222.8158369914,1308,12.333
1000.2653761671,79.8097565328007,1309,7.104
960.280479941701,697.785497442701,1313,4.318
424.280479941701,1835.7854974427,1313,23.611
955.284246867101,694.779448340201,1314,9.8681
1198.2992785521,1471.7553145038,1318,5.2295
1042.3217182342,952.719301079602,1324,16.384
1277.3254456231,139.713320651901,1325,11.13
1839.3366062992,171.695416685901,1328,7.9295
1216.3735763013,1476.6361399904,1338,5.1192
1200.3772536973,486.630246346002,1339,17.856
1197.3772536973,1475.630246346,1339,8.4505
580.4247368414,77.5541893456011,1352,9.2312
1621.4392267371,1476.5309958393,1356,20.925
703.453660228601,1556.5079001228,1360,26.308
1268.4966234711,119.439197440201,1372,18.524
1141.5037349884,500.427831929801,1374,14.546
430.521452709399,963.399523931201,1379,10.723
425.5249857989,940.393880436402,1380,9.8194
434.528515408001,942.388242968302,1381,16.166
1187.6293684193,653.227362047701,1410,11.291
1501.6396363329,480.211004840601,1413,12.967
1506.6430521302,471.2055642622,1414,10.515
1529.6464645104,500.200129589701,1415,9.9034
706.670255647899,1803.1622519531,1422,4.3938
430.673640757901,1799.1568644011,1423,6.6551
424.6770224676,1793.1514827231,1424,3.8119
419.6804007788,1796.1461069157,1425,4.3446
1209.6905153398,1058.1300146812,1428,15.937
937.6972414221,1417.1193158125,1430,22.585
1545.7005993813,580.113975153701,1431,6.9264
1824.7039539551,483.108640340701,1432,7.7076
1255.730668892,1335.0661718555,1440,29.172
1000.737313902,90.0556129427005,1442,5.0293
1009.7406313587,84.0503421980011,1443,4.7408
867.7604655387,1406.0188394711,1449,12.595
1871.7637594928,1641.0136092737,1450,5.2349
1872.7670500968,1649.0083848545,1451,5.2903
1870.7703373527,1632.0031662101,1452,5.3695
1885.7736212622,1636.9979533368,1453,5.5253
159.793254551001,528.9667970928,1459,2.317
160.796515088401,529.961624518401,1460,2.2994
160.7997722945,527.956457686601,1461,2.4862
162.803026171001,532.951296594101,1462,2.2726
162.806276719801,526.9461412373,1463,2.3045
156.8095239428,548.940991612701,1464,8.6774
614.8095239428,1086.9409916127,1464,15.12
811.876950662001,1069.8341673311,1485,7.78
378.8864643946,1416.8191110319,1488,13.638
1628.9367070874,1666.7396662301,1504,21.663
456.939819556601,980.7347485671,1505,7.4214
1655.9398195566,1520.7347485671,1505,14.309
469.9429287782,992.729836487202,1506,2.9044
1496.9615160143,464.7004810537,1512,11.552
1466.9646025554,500.695607956,1513,15.486
1485.9676858639,511.690740413002,1514,12.936
1481.9707659416,545.6858784211,1515,11.793
1419.9769164122,1407.6761710765,1517,3.807
1416.9799868088,1403.6713257167,1518,9.456
380.9830539821,768.666485893902,1519,13.681
284.986117934001,597.661651604401,1520,7.3504
385.989178666201,791.6568228448,1521,7.216
484.0013894369,1455.6375630338,1525,26.351
438.004434099301,1434.6327618702,1526,8.2762
1004.0377140415,16.5803118540007,1537,29.284
1553.0942904459,1219.4912724856,1556,5.9103
1095.1060558253,139.472776667501,1560,26.968
859.108989303,114.4681661916,1561,23.506
240.1148468306,1643.4589613893,1563,14.016
175.1352493834,352.426913777801,1570,22.396
179.1381515134,404.4223569856,1571,29.527
1887.201211171,403.323454531501,1593,12.484
689.201211171001,922.323454531501,1593,9.9874
1863.2040419087,429.319019865101,1594,10.159
697.204041908701,931.319019865101,1594,7.5589
1865.2068695647,418.314590465801,1595,9.9052
1884.209694141,390.3101663303,1596,10.357
790.2181494096,1390.2969254701,1599,25.804
1095.2321801024,1028.2749623123,1604,15.919
1071.2349770444,1068.2705853902,1605,12.919
248.248915874899,1633.2487791313,1610,15.642
949.2627784099,403.2271031336,1615,12.827
960.265541781901,434.2227835264,1616,10.234
933.2683021133,427.2184691083,1617,12.27
934.271059405901,422.214159875801,1618,11.027
942.273813661501,377.2098558254,1619,10.69
516.3920226637,1088.02555397,1663,6.1149
498.394642187501,1103.021479439,1664,4.5655
432.3972587602,1117.0174099268,1665,5.2385
146.399872383501,1269.0133454299,1666,5.7909
135.402483059401,1271.0092859447,1667,5.7967
477.4335819482,1889.9609617438,1679,20.099
496.4361544769,1892.9569670878,1680,21.072
4.4387240843007,1044.9529773939,1681,7.6423
495.438724084301,1883.9529773939,1681,21.925
10.4412907722999,1034.9489926585,1682,3.2165
8.44385454260009,1032.945012878,1683,5.1536
990.4464153971,60.9410380489007,1684,17.782
1019.4489733378,86.937068167601,1685,4.9842
598.461719397901,843.917292854499,1690,27.62
651.4693321866,486.905486813401,1693,20.232
717.4718639861,732.901561302902,1694,21.841
636.474392890301,695.897640704801,1695,25.596
1261.4920143095,1150.8703337651,1702,24.346
1534.4945201188,1062.8664523379,1703,5.1077
1715.4970230497,1078.8625757912,1704,16.162
710.5194202033,718.827905902699,1713,20.686
676.5293000572,661.812623185002,1717,8.0162
149.539134273,623.7974177587,1721,6.7326
369.54892297,573.7822893968,1725,10.565
338.551363045901,547.778519321,1726,11.212
432.553800286199,566.774754044001,1727,25.423
681.5852272178,911.7262405171,1740,6.8121
1436.5876249553,276.7225420504,1741,15.402
695.5876249553,919.722542050402,1741,3.3815
108.604330608001,101.696785459901,1748,25.568
39.6373317464004,1227.645965005,1762,8.7408
1077.6489860976,1492.6280372217,1767,5.4094
160.6697902575,76.59606007,1776,12.852
169.676675547,133.585484331301,1779,14.19
827.678965167401,1675.5819683111,1780,6.2793
152.6812520528,140.5784568981,1781,20.199
94.6903722822008,1695.5644572466,1785,2.4074
67.6926455207995,1693.560968816,1786,3.1158
74.6949160355998,1683.5574849713,1787,3.0536
742.703970894401,119.543595380101,1791,18.098
679.7062278184,1498.5401344114,1792,21.482
1430.7726825608,427.438411916601,1822,14.519
1273.7748562612,645.435090798901,1823,28.888
1318.7791956994,420.4284619235,1825,29.695
1305.781361441,447.4251541588,1826,14.413
160.783524533401,153.4218508379,1827,24.631
1266.7835245334,513.4218508379,1827,27.284
1147.7856849784,572.4185519574,1828,26.502
1366.7878427779,496.415257513701,1829,13.089
1248.7899979338,695.4119675032,1830,23.749
972.7921504479,762.408681922401,1831,18.192
467.7921504479,1347.4086819224,1831,21.642
927.794300322201,764.405400767801,1832,14.828
695.796447558399,1807.4021240358,1833,21.863
529.807144234201,921.385806590502,1838,27.926
1536.8135307027,446.3760689673,1841,14.661
967.826232915901,702.356712173101,1847,3.0196
627.8409334347,692.334327998802,1854,6.6992
629.843023105801,693.331147666102,1855,7.1068
616.845110181701,679.327971674402,1856,6.7716
619.8471946644,707.3248000201,1857,6.6206
1511.8555066993,504.312156706301,1861,23.811
1539.8575782434,462.3090066859,1862,9.3318
694.8699533489,927.290197078202,1868,5.5062
688.8720068574,926.287077196203,1869,3.6319
979.8944263022,954.253040939102,1880,7.3027
1834.9145399513,1043.222545498,1890,8.2852
1539.9284688643,461.2014497981,1897,9.6592
1504.9304486266,474.198452922701,1898,10.785
1549.9324258739,482.1954602357,1899,21.785
308.942274450401,1882.1805595023,1904,14.493
901.944236646801,1448.1775918711,1905,26.438
870.948153535501,1468.1716690957,1907,27.361
879.9501082315,1465.1687139444,1908,21.783
1169.9559573489,305.159873393601,1911,13.809
1308.9637213099,1388.1481439675,1915,12.493
1410.9714455376,415.136480590001,1919,19.364
1528.9810451292,1853.1219939031,1924,21.933
586.982957640401,1245.1191088683,1925,4.8435
583.984867687001,1237.1162279259,1926,3.3984
599.9867752707,1282.1133510726,1927,14.648
1360.9886803934,343.110478304801,1928,25.471
1355.9905830571,376.107609618901,1929,10.197
1348.9924832635,397.1047450113,1930,12.884
851.013223890001,1057.0735024848,1941,12.563
1577.0336698981,1531.042748287,1952,4.1351
1955.07009774,474.988067251701,1972,5.045
1527.0950305967,448.950726547,1986,10.768
1550.0967938221,480.948088539701,1987,16.81
1518.0985546983,475.945454405,1988,9.2327
1534.1003132273,480.942824139202,1989,10.819
1539.1020694109,496.940197738801,1990,9.1741
1501.1038232509,462.9375752004,1991,14.677
1558.1264107584,1407.9038320165,2004,3.902
494.148606619201,1580.8707330938,2017,28.011
488.1502978885,1543.8682134846,2018,25.579
1788.1603974513,907.853174718102,2024,16.594
1833.1620727203,935.850681372,2025,22.388
472.180350722499,1192.8235004701,2036,3.826
489.181998775,1184.8210517418,2037,6.3446
1473.1967299549,970.799179039901,2046,11.676
815.214488560301,1083.7728484232,2057,10.02
821.216089629801,1077.7704765463,2058,6.0554
1316.2272351509,1351.7539745855,2065,17.37
1328.2288185383,1370.7516315738,2066,3.503
1336.2303997239,1362.7492921543,2067,6.0185
1762.2783345171,1.67853250030021,2098,19.639
1530.2828632273,437.6718638898,2101,16.145
1143.2873727077,1202.665226491,2104,5.4167
1423.2933555224,321.656425011701,2108,8.19
1432.2948459125,322.654233258501,2109,13.849
1665.2978203293,1440.6498600674,2111,12.057
79.3096334257007,1339.6325043174,2119,28.82
963.3140285847,503.626052176101,2122,22.175
750.3198594406,1147.6174968124,2126,6.49
1796.3213119248,806.615366428401,2127,23.049
776.321311924801,1153.6153664284,2127,21.525
1078.3357222249,100.594247666,2137,21.702
1820.344268948,982.581736965201,2143,22.023
660.3456861868,14.5796634853014,2144,11.661
1824.3456861868,951.579663485301,2144,24.163
1762.3471013691,971.577593320702,2145,25.387
795.3708466315,134.542904333401,2162,22.612
756.3722251158,110.5408932384,2163,6.2443
756.373601579,97.5388853913009,2164,4.2664
782.3749760229,76.5368807886007,2165,13.059
462.3831803878,1204.5249211054,2171,8.4187
480.3886098164,1518.5170124214,2175,8.7074
285.389962172101,576.5150432726,2176,15.938
500.389962172101,1496.5150432726,2176,6.2656
861.3966940354,922.505245484599,2181,13.716
1003.4007092882,79.4994050487003,2184,6.7299
997.402043739401,87.4974645883012,2185,2.6952
993.403376210601,78.4955272978004,2186,2.3775
1000.4047067036,78.4935931734999,2187,2.6627
995.4060352202,104.491662212,2188,12.427
992.4060352202,1312.491662212,2188,5.0814
789.410008930799,1430.4858882685,2191,23.309
799.4113295607,1334.4839699226,2192,14.1
225.442438861101,889.438864960002,2216,13.726
240.443710874801,863.437024174602,2217,5.5538
716.4513026933,1202.4260435203,2223,26.996
164.4613182704,641.411572475101,2231,8.8629
79.4699824156996,1345.3990682195,2238,10.122
47.4712126107006,1365.3972938527,2239,20.88
1731.4736673644,239.393754050201,2241,4.9451
1726.4748919267,242.3919886074,2242,2.5368
525.4748919267,1486.3919886074,2242,14.77
545.4761146153,1584.3902261322,2243,24.906
1864.4761146153,1846.3902261322,2243,3.5015
702.4989921508,939.357298220601,2262,6.519
1888.5154243233,561.333706027701,2276,11.332
149.516584411,1652.3320423382,2277,14.788
154.517742690101,1633.330381492,2278,11.97
151.5188991625,1642.3287234857,2279,13.839
86.5200538299996,1620.3270683156,2280,29.809
1330.5212066945,283.325415978201,2281,19.497
1538.5246544887,601.320475926901,2284,21.757
1995.5461173296,917.289774049101,2303,3.8414
1987.5472292397,899.288185884599,2304,6.8055
440.551659316401,249.281860666501,2308,20.537
1999.5516593164,898.281860666501,2308,3.4205
1573.5538638424,1776.2787144717,2310,5.3984
692.554963483901,62.2771454654012,2311,7.7395
1577.5549634839,1930.2771454654,2311,12
690.556061380201,8.27557918189996,2312,15.279
1733.5571575331,1422.2740156175,2313,10.053
1689.5582519446,1463.2724547686,2314,4.0585
1970.5593446164,872.270896631902,2315,5.8609
1361.5776556821,1105.2448198116,2332,4.9101
1360.5787173595,1109.2433098849,2333,4.3478
1364.5797773327,1096.2418026028,2334,4.3374
1936.5995955043,1403.2136620008,2353,19.567
733.600621784901,1392.2122068659,2354,15.966
1933.6006217849,1346.2122068659,2354,15.955
1541.6057282492,459.2049696717,2359,9.1924
1536.6067445673,472.2035299041,2360,8.6374
1532.6077592316,457.2020926853,2361,9.9736
1525.6087722439,475.200658011701,2362,8.7266
1094.6087722439,1134.2006580117,2362,26.263
1463.609783606,483.1992258799,2363,9.4631
1404.6107933199,502.1977962862,2364,8.1251
1538.6118013873,467.1963692271,2365,10.621
1556.6128078101,447.1949446991,2366,9.4641
1544.6138125903,466.193522698601,2367,9.0972
257.6237704538,524.1794409258,2377,24.488
320.6247572874,589.1780464936,2378,29.029
1543.6432013875,77.1520203727014,2397,29.057
1552.6451093668,76.1493319707006,2399,20.823
1626.6498516768,77.1426530856006,2404,29.756
1593.6507954158,35.1413245007006,2405,25.654
1556.6564249447,76.1334030385005,2411,23.488
1637.6610733343,68.1268669672008,2416,23.721
1557.6619983563,102.1255668174,2417,24.4
1626.6684302806,1428.1165312721,2424,12.459
1332.6720718641,1147.1114192584,2428,24.716
1322.6729784375,1173.1101470325,2429,3.055
1325.6738834856,1190.1088771106,2430,3.1507
1529.6747870103,78.1076094890013,2431,22.423
1327.6747870103,1188.107609489,2431,15.797
1680.6756890134,128.1063441643,2432,24.213
1578.6774884626,67.1038203911012,2434,23.648
1564.679281848,55.1013057627006,2436,25.185
192.690792078,140.085181620601,2449,23.249
313.711384101,482.056399627501,2473,5.3794
320.7122238827,475.055227565201,2474,4.7888
332.718062099701,472.0470829685,2481,8.9507
1037.7254656276,957.0367637699,2490,6.9209
579.726281159201,436.0356276769,2491,10.752
1041.7262811592,963.0356276769,2491,6.4209
573.727095280999,439.034493667701,2492,13.324
1048.727095281,976.034493667701,2492,6.4619
165.727907995,457.033361739001,2493,3.5801
163.728719303001,469.032231887,2494,2.9087
1238.7367554644,590.021046810602,2504,20.263
317.739931031399,468.016630036202,2508,11.975
1519.7407214734,34.0155309104011,2509,26.663
314.740721473401,485.015530910401,2509,10.056
1729.7415105393,49.0144338046011,2510,6.7813
1743.7422982309,104.0133387153,2511,14.499
1535.7446530786,22.0100655107999,2514,20.695
679.757005735601,213.9929104287,2530,3.529
672.757766332801,219.991854923601,2531,3.5735
750.7682753521,1362.9772801421,2545,4.6049
881.7690161179,635.976253393599,2546,29.745
845.771230579501,1072.9731844661,2549,7.328
1631.7763521879,134.9660892022,2556,19.608
1520.783559403,747.9561103334,2566,22.736
1488.7842731093,1206.9551225026,2567,5.3467
1628.7856967196,528.953152280101,2569,25.301
1628.7864066273,478.952169881301,2570,13.188
1636.7871152725,428.951189286001,2571,15.82
1651.7878226572,483.950210490601,2572,16.43
1636.7885287832,443.949233491801,2573,18.431
189.798970893,1012.9347916688,2588,8.7522
184.7996571328,1011.9338429304,2589,4.1431
1417.8077968351,601.922592471301,2601,4.9251
1642.8084672688,325.921666025601,2602,4.4493
820.8177278944,1718.9088716181,2616,16.113
631.8183804817,1671.9079701494,2617,21.782
1500.8209791012,605.9043806066,2621,15.031
1604.8286633672,1161.8937668344,2633,19.132
100.833694410301,1243.8868177618,2641,27.318
101.833694410301,1893.8868177618,2641,25.842
216.8343181856,1802.8859561471,2642,29.524
1454.8368020229,1257.882525133,2646,28.203
1595.8374201756,1418.8816712229,2647,20.008
836.862966918799,1070.8463537323,2690,7.0795
837.863537601801,1077.8455637973,2691,6.4927
1257.8796439176,506.823239020201,2720,17.88
339.8801843039,241.822488765301,2721,20.948
1953.8828715576,377.818756435001,2726,6.6548
1953.8834060859,386.8180137329,2727,3.7645
1976.8839396443,373.817272277101,2728,10.347
988.889745312301,71.8091975094012,2739,14.865
901.889745312301,1067.8091975094,2739,23.918
812.8979859422,1416.7977111327,2755,4.9461
1932.9015168987,727.792779033602,2762,18.417
655.909422242801,307.781710183001,2778,26.674
600.9099088121,294.781027586401,2779,15.439
1316.9137700995,1375.7756047413,2787,13.097
388.918519602201,834.768918981501,2797,27.748
387.9189899054,777.768255952802,2798,11.403
743.921794202401,102.764298538801,2804,12.254
749.9222586824,101.763642396401,2805,4.7608
760.9227223379,89.7629872236012,2806,6.2402
747.923185170801,96.7623330167007,2807,4.9812
740.923647183101,95.7616797724004,2808,14.146
585.926402126201,798.7577803191,2814,16.14
123.9268584457,1257.7571337126,2815,10.747
833.933163158901,1063.7481776842,2829,5.2633
827.9336075873,1066.7475447162,2830,14.151
989.9436185307,70.7332223791,2853,3.8402
987.944044805501,82.7326095716999,2854,4.9443
553.9482675411,1659.7265246735,2864,17.822
515.948685854401,1668.7259204232,2865,6.1117
525.949103455101,1652.7253169295,2866,7.4735
837.952006863899,1092.7211133613,2873,8.0106
307.953650564601,477.718727421701,2877,11.474
320.954059759501,476.718132730701,2878,6.5602
350.9544682661,1375.7175387503,2879,11.271
1648.9601161238,899.7092956385,2893,11.461
831.960912274901,442.7081287944,2895,21.103
1050.9664126195,938.700032114002,2909,15.206
1414.9668007113,1437.6994583986,2910,24.52
472.98328077,1235.6747555237,2954,13.209
51.9836424147998,616.6742051568,2955,18.404
828.984364071801,1083.6731057311,2957,6.9701
1402.9886490819,601.666544314401,2969,5.7193
1417.9890027498,606.6660001333,2970,25.535
217.9904122713,795.663827213501,2974,4.3454
210.9907633734,784.663284916902,2975,17.048
1752.9928593926,1980.6600387045,2981,9.7477
92.9959700417003,1853.6551924313,2990,4.5129
67.9963132465,1836.6546555689,2991,5.614
1930.9987024078,361.6509059987,2998,14.468
630.9987024078,1356.6509059987,2998,18.524
1938.9990418429,375.6503715127,2999,5.5221
678.999041842901,1399.6503715127,2999,23.324
686.999380815201,1416.6498373078,3000,21.325
806.999719326401,1714.6493033804,3001,5.3038
1535.0067248817,482.638148730801,3022,18.235
1508.0070537234,473.637620011301,3023,19.415
1632.0164158277,326.622357957402,3052,4.974
1499.0179977728,955.619736886301,3057,28.236
879.024856116001,1063.6082205493,3079,14.961
1072.0288361313,247.601417219901,3092,14.564
1066.0291402077,273.600893643501,3093,17.114
1083.0294439966,275.600370014601,3094,11.197
1071.0297474997,257.5998463296,3095,10.088
1075.0300507188,227.599322585002,3096,29.027
1517.0309586917,486.597750958101,3099,9.2961
1531.0312607939,472.597226939601,3100,11.525
1547.0315626216,456.596702843801,3101,10.385
1527.0318641766,442.596178667001,3102,9.0891
1536.0321654608,475.595654405801,3103,9.184
1533.0324664759,474.595130056601,3104,7.7296
1524.032767224,468.594605615801,3105,11.312
1557.0437241534,1220.5751045156,3142,3.81
1562.0440161323,1226.5745739663,3143,15.503
842.045182121901,1059.572449434,3147,7.3823
1664.0475052461,308.568188423,3155,7.7655
1366.0477948428,683.567654607401,3156,11.562
1512.0535535155,1902.5569155977,3176,14.728
1555.0538399296,1940.556375239,3177,25.174
617.060111185401,1567.544392357,3199,19.022
597.0603950569,1548.5438430363,3200,18.509
595.0603950569,1554.5438430363,3200,17.275
251.0629461564,1553.5388792733,3209,4.8993
457.063795170601,1346.5372164581,3212,5.7726
446.0640780412,1352.5366612415,3213,4.1454
1327.0663388604,1198.5322019888,3221,5.7876
1327.0666212226,1193.5316423391,3222,2.818
1325.0669035376,1170.531082179,3223,10.04
19.0711338694,1668.5226161269,3238,3.7227
14.0714156831,1669.5220473191,3239,2.4983
16.0716974814004,1673.5214779407,3240,2.4262
10.0719792660002,1663.5209079881,3241,2.8081
1892.0728245568,713.519194649702,3244,2.7523
1893.0731063056,708.5186223648,3245,2.5294
1902.0733880501,715.518049488101,3246,4.6442
667.0900615797,230.4830937068,3305,6.2597
715.098898251201,625.463759415399,3336,12.207
1721.1003298378,269.460576970601,3341,15.278
1321.1037735386,1183.4528658194,3353,18.978
1537.1049240158,496.4502723435,3357,17.802
1518.1052118428,474.449622164,3358,9.7374
819.1052118428,1074.449622164,3358,8.0146
1523.1054997537,489.4489712595,3359,10.489
562.106652246301,1610.4463603812,3363,25.822
1489.1401890671,519.366946611301,3477,10.471
1537.1404901805,467.3662061913,3478,8.4423
1543.1407914317,493.365464992001,3479,14.338
1513.1426018606,485.361001404201,3485,9.8346
1521.1429040898,469.360254736701,3486,8.9083
1372.1471503623,1100.349718973,3500,5.4691
1171.1474547614,1273.3489605133,3501,12.334
508.151425604301,1674.3390285044,3514,14.695
533.151732119801,1697.3382589469,3515,10.04
513.1520387899,1697.3374885933,3516,7.6783
525.152345615001,1675.3367174431,3517,7.8608
519.1526525955,1665.335945496,3518,7.6193
517.152959732,1712.3351727514,3519,8.1943
381.1538820811,1745.3328497284,3522,23.173
1575.1560397693,1843.3274013462,3529,28.652
1535.1758321159,437.276577948001,3592,19.313
1588.1796837692,1560.2665268492,3604,5.9775
1577.1800059941,1570.2656838322,3605,2.6319
1593.1803284141,1561.2648399785,3606,2.6622
1581.1806510296,1558.2639952874,3607,5.7758
283.1819434548,1324.2606081418,3611,5.5595
234.182267054201,1323.2597592578,3612,13.591
468.183239043201,52.2572075642001,3615,15.834
25.1877989280001,537.2451993469,3629,13.799
1016.1927293108,38.2321490044014,3644,19.581
1009.1930596865,77.2312721631006,3645,3.7422
1015.1933902751,88.2303944668001,3646,7.052
5.19438332350001,36.2277562443014,3649,25.595
214.203072013501,900.2045673704,3675,12.227
201.2034092006,922.2036638175,3676,12.534
1743.2047602228,1402.2000409124,3680,19.352
1795.2064541499,49.1954926867002,3685,21.499
1811.2067936264,11.1945804244006,3686,19.754
1455.2112280432,1131.1826413696,3699,28.608
1592.2115708004,482.1817168384,3700,22.639
1536.2119137953,483.180791427301,3701,9.2994
1537.2122570283,470.1798651361,3702,9.0673
1504.2126005,473.178937964301,3703,10.59
1524.2129442107,462.1780099113,3704,10.37
1534.2132881609,496.1770809768,3705,9.6416
1525.213632351,449.1761511602,3706,9.4208
1531.2139767816,486.1752204612,3707,29.216
1474.2150115202,1794.1724230649,3710,14.62
