"x","y","frame","uncertainty"
225.887331574,903.4457332171,1372,7.6425
223.890889079499,912.440047436201,1373,7.1847
1237.0303444358,711.217540617501,1413,9.69
1995.0371726133,927.206665366601,1415,26.57
1948.0711088817,914.152642692599,1425,16.748
451.074483796199,1861.1472727522,1426,25.129
1930.0778553159,908.141908675199,1427,18.359
1273.0812234427,711.136550458101,1428,4.9614
1980.0812234427,929.136550458101,1428,24.517
1260.0845881784,717.131198097301,1429,3.4586
1265.087949525,712.125851589401,1430,4.886
1932.087949525,906.125851589401,1430,14.195
1998.094662058,895.115176117601,1432,22.104
1055.1013610565,393.104524014401,1434,16.779
1030.1047054851,375.099206717201,1435,23.598
1946.1147185101,897.083289800201,1438,17.864
599.1147185101,1259.0832898002,1438,3.3402
619.1180494377,1257.0779958076,1439,6.6805
210.121376994899,1877.0727076324,1440,10.973
1976.1247011833,893.0674252709,1441,22.255
1586.1280220049,460.0621487196,1442,17.028
1579.1313394616,477.056877974901,1443,6.1397
1594.1346535551,498.0516130334,1444,7.1718
1592.1379642874,487.046353891401,1445,6.1889
1580.1412716603,477.041100545401,1446,8.1003
1590.1445756758,489.035852991899,1447,9.0193
83.1445756758003,978.035852991899,1447,11.45
1950.1445756758,900.035852991899,1447,21.367
1588.1478763356,457.030611227299,1448,7.4297
108.147876335599,984.030611227299,1448,8.1712
1573.1511736416,484.025375248002,1449,7.0679
558.1511736416,739.025375248002,1449,25.869
1604.1544675957,467.020145050599,1450,6.3046
1574.1577581997,429.014920631402,1451,14.874
1951.1643293651,911.0044891137,1453,18.905
1973.1676099302,903.999282008001,1454,20.041
389.1676099302,886.999282008001,1454,11.17
457.170887152599,232.994080666402,1455,27.084
1990.1708871526,908.994080666402,1455,12.929
1731.1741610344,38.9888850854004,1456,11.611
386.1741610344,269.9888850854,1456,10.959
1738.1774315773,43.9836952612022,1457,4.8284
1978.1774315773,886.983695261202,1457,17.386
1993.1806987831,908.978511190602,1458,17.005
34.1839626539004,448.9733328697,1459,20.115
1980.1872231913,891.968160295302,1460,19.441
1982.1904803974,863.962993463501,1461,18.186
1975.1937342739,877.957832371001,1462,24.68
1275.1969848227,711.9526770142,1463,7.9811
1993.2002320457,931.947527389602,1464,18.857
1965.2067165216,861.937245322402,1466,16.287
1978.2099537783,901.932112872801,1467,17.268
1997.2131877167,902.926986141101,1468,17.296
1932.2164183385,928.921865123899,1469,20.093
1993.2196456457,912.916749817399,1470,15.297
1954.2228696402,887.911640218299,1471,13.881
1973.2293076982,875.901438127599,1473,16.864
1974.2357325275,898.891258823602,1475,20.534
1971.238939986,903.886177707602,1476,16.468
1973.2421441429,940.881102277701,1477,17.627
1996.2485425595,894.870968461601,1479,19.515
1912.2803371807,880.820639333902,1489,18.017
1998.2834985866,900.815637498999,1490,29.698
1586.286656717,1241.8106413003,1491,10.651
1954.2929631588,902.800665797702,1493,15.772
1949.2961114739,917.795686486599,1494,15.313
1958.3055368184,912.780782272002,1497,15.286
1990.3086720725,910.7758254281,1498,21.994
1923.3180582789,874.760988529801,1501,20.168
1987.3211805018,982.756054096302,1502,21.067
1257.3242994717,717.7511252566,1503,12.43
1942.3242994717,913.7511252566,1503,14.676
1256.3274151903,678.746202007002,1504,14.042
981.342945079499,1548.7216694874,1509,20.303
1983.3460413297,917.7167797043,1510,19.603
1964.3614740445,940.692414198002,1515,19.26
924.3706949117,166.677861493601,1518,10.699
1995.3706949117,941.677861493601,1518,16.078
935.373762084999,166.673021670802,1519,8.03
943.3768260369,167.6681873813,1520,9.9247
1968.3768260369,908.6681873813,1520,15.01
911.3798867691,138.663358621699,1521,15.529
1997.3798867691,896.663358621699,1521,18.089
1010.4103174254,787.6153743863,1531,13.529
862.4284221444,481.586847630901,1537,25.856
787.4374314422,348.572658139499,1540,26.201
1982.4374314422,905.572658139499,1540,16.395
1389.4523833174,240.549118117302,1545,4.2804
1492.455364166,505.5444264504,1546,26.318
342.461316351799,597.535059425802,1548,26.572
1985.4879446177,904.493176213702,1557,17.598
594.4938273055,1780.4839283082,1559,7.7586
609.4967639282,1753.4793124444,1560,8.5837
1745.5026277403,44.4700968768993,1562,6.362
1999.5288596163,910.428892762502,1571,22.089
1994.5317586218,937.424341319202,1572,12.425
1976.5433234357,905.406188963301,1576,22.961
1968.6004022439,883.3167021072,1596,15.809
1191.6200882002,1737.2858802431,1603,18.414
1181.6228882053,1742.2814980892,1604,12.887
1179.6256851473,1698.2771211671,1605,17.602
117.628479028299,564.272749473101,1606,7.2612
1195.6284790283,1724.2727494731,1606,11.84
1188.6312698499,1713.2683830038,1607,12.795
1185.6340576141,1717.2640217556,1608,12.638
1207.6368423228,1719.2596657249,1609,11.106
1207.6396239778,1721.2553149082,1610,14.358
1190.642402581,1730.250969302,1611,13.618
1210.6451781342,1723.2466289026,1612,14.601
646.647950639299,188.2422937066,1613,5.9068
1203.6479506393,1697.2422937066,1613,13.469
1206.6507200982,1711.2379637104,1614,12.117
914.6534865128,552.2336389105,1615,5.9918
162.6534865128,1031.2336389105,1615,3.9979
1180.6534865128,1727.2336389105,1615,11.964
920.6562498848,644.2293193033,1616,19.928
160.6562498848,1032.2293193033,1616,5.6073
1246.6562498848,1697.2293193033,1616,14.067
311.7430825012,610.093812382001,1648,9.1744
392.801005523999,1120.0036733007,1670,8.73
402.8036044288,1246.9996338269,1671,10.767
1806.8242900511,842.967497520702,1679,7.1059
1783.8268625798,828.963502864699,1680,7.4438
1791.8294321872,844.959513170801,1681,5.7545
1812.8319988752,854.955528435399,1682,10.298
988.875187694899,676.8885431415,1699,22.981
1772.8777021509,1521.8846470518,1700,7.9629
148.880213722799,1035.8807558532,1701,13.921
1774.8802137228,1526.8807558532,1701,12.574
445.902688393999,1242.8459545771,1710,5.0916
1263.9249309653,707.811546601501,1719,4.4745
1259.927388094,716.807747658502,1720,8.6154
1983.951803115,891.7700227471,1730,25.027
1983.9542290315,863.7662766297,1731,17.676
1980.9663162569,894.747617687401,1736,20.248
1959.9687252437,914.743900203001,1737,21.71
1983.9759353207,921.732776294,1740,22.549
1056.9950387109,1374.7033212368,1748,19.132
1202.0719601557,1401.584992675,1781,14.258
424.085624138499,1160.5640207482,1787,19.437
418.0878919314,1168.5605414859,1788,13.24
1278.1215834636,1640.5089000127,1803,9.4897
1289.1238079595,1650.5054935844,1804,5.3526
1301.1260297652,1655.5020916781,1805,7.2875
1935.1437075861,908.4750387928,1813,4.3519
1937.1459052637,911.471677424499,1814,13.631
1063.1677354097,1391.4383099126,1824,20.996
1994.1935815604,942.398856116699,1836,16.837
1984.2084833418,971.376134954702,1843,19.569
691.2106016827,779.372906637,1844,9.899
1982.2106016827,950.372906637,1844,14.353
693.2127174079,767.369682699402,1845,24.941
1989.2127174079,994.369682699402,1845,23.658
1706.2169410188,333.363247950001,1847,23.29
1285.2316415376,296.340863775702,1854,4.612
1385.2462148022,1674.3186924832,1861,20.257
1376.2482863463,1665.3155424628,1862,18.871
1999.2952229702,967.244276064099,1885,19.157
1630.3072454738,29.2260549816019,1891,23.654
1512.3112327306,73.2200150310018,1893,29.335
880.311232730599,723.220015031002,1893,10.175
303.3132225716,498.217001366702,1894,16.198
952.3132225716,690.217001366702,1894,12.181
1208.3132225716,1484.2170013667,1894,26.631
268.315209890099,464.213991905002,1895,8.7747
924.315209890099,667.213991905002,1895,13.501
1986.3544294128,959.154679744399,1915,24.619
1962.3831913664,1066.1112807882,1930,15.989
1899.386984415,341.105563793899,1932,8.3318
931.418830893599,76.0576234129003,1949,13.603
1130.4408891488,398.024481457702,1961,21.28
1837.4572060922,1,1970,10.08
555.459007157,865.997299549701,1971,15.27
639.4608058429,947.994603028601,1972,9.9087
240.464396085199,710.989221760199,1974,6.4718
195.466187645499,460.9865370058,1975,9.5394
1485.4697636533,429.981179238799,1977,20.279
1422.4715481046,448.9785062191,1978,26.667
1417.4768872707,395.970510572501,1981,22.798
207.476887270699,1713.9705105725,1981,24.073
856.4804349101,1225.9651996164,1983,6.1195
185.491021330199,1671.9493599161,1989,22.748
197.4927775138,1620.9467335157,1990,24.811
1888.510210763,889.920681330001,2000,22.381
887.527411523,71.8950117833992,2010,13.343
910.5291188839,75.8924657372991,2011,9.8872
230.541005991399,250.8747492615,2018,16.154
709.5460660587,819.867212994901,2021,3.8156
705.5477481738,827.8647084144,2022,8.849
542.5527808232,1628.8572171489,2025,6.0934
585.5825478839,1484.8129726213,2043,21.355
643.5890636349,1516.8033028796,2047,19.807
1777.5955435893,1876.7936916914,2051,3.7279
572.5971579987,1524.7912980167,2052,19.273
536.6003801353,1512.7865215893,2054,21.394
563.601987866399,1513.7841388295,2055,25.211
548.6083965855,1510.774644067,2059,25.817
390.6163576626,1960.7628569699,2064,4.0789
389.617943253799,1965.7605103624,2065,2.4739
605.622686812299,1546.7534921002,2068,26.662
622.624263599699,1491.7511598544,2069,25.622
1379.6336782675,1714.7372414669,2075,6.8544
1375.6352397201,1722.7349342171,2076,6.2881
535.6445626529,1482.7211652847,2082,28.974
597.6491947715,1464.714328594,2085,26.419
581.652272015199,1420.7097884299,2087,29.778
1996.6568716649,920.703004557101,2090,19.866
1973.6735713302,923.6783996667,2101,24.788
2000.6929741771,925.649861792099,2114,16.303
604.6944518647,1508.6476906231,2115,17.88
587.6974009103,1508.6433585364,2117,21.96
898.6988722719,1788.6411976115,2118,13.537
593.7003415286,1483.6390400943,2119,27.378
647.706197543199,1532.6304440308,2123,25.894
593.7120200277,1485.6219022053,2127,17.727
564.7192511634,1495.6113008498,2132,26.305
1640.7264303278,952.6007834429,2137,7.5895
1553.7278599446,118.598689996299,2138,6.0101
1637.7278599446,963.598689996299,2138,7.7535
1650.7292874937,960.596599886401,2139,11.609
1614.7335577538,972.5903495409,2142,15.567
687.742042698499,1406.5779384605,2148,9.4102
689.7434496735,1402.5758815218,2149,7.8209
709.7448546013,1365.5738278808,2150,10.802
715.746257483799,1388.5717775338,2151,6.7079
683.7476583228,1370.5697304774,2152,6.7661
686.7490571203,1391.5676867079,2153,11.369
620.751848598,1488.5636090156,2155,18.488
586.753241282,1507.5615750857,2156,18.823
597.754631931799,1464.5595444286,2157,26.256
612.761554734399,1468.5494401103,2162,22.404
658.764309681899,1536.5454211682,2164,28.707
938.768426963599,845.5394170789,2167,4.7255
1170.7697953612,1762.5374221881,2168,18.739
1907.771161747,50.5354305274013,2169,16.826
1133.771161747,1774.5354305274,2169,22.916
1175.7725261229,1785.5334420933,2170,22.547
1208.7738884907,1753.5314568823,2171,22.891
1557.7766072099,1589.5274961154,2173,5.4991
1581.7779635649,1561.5255205524,2174,7.3465
1583.7793179193,1564.5235481983,2175,12.416
896.791417391099,1442.5059408256,2184,3.3527
388.7993944349,745.494345539999,2190,19.636
370.800717033699,726.492424045402,2191,25.345
582.8046730243,1516.486678439,2194,26.928
593.8059877588,1518.4847695174,2195,27.397
1986.8099202012,1252.4790615446,2198,10.736
1965.8112271011,1308.4771651392,2199,3.9434
410.8177323287,845.4677298436,2204,5.265
413.8190275328,851.465852106001,2205,4.1228
479.8305971679,1148.4490914907,2214,4.2482
1911.835689071,981.441722222502,2218,22.154
617.838223503699,1564.438055919,2220,22.293
1.84075027709878,1085.4344017981,2222,8.0517
19.8420107961992,1107.4325792972,2223,25.717
12.8432694060994,60.4307598312989,2224,8.8766
570.849533882199,1496.4217079027,2229,16.844
820.8656000296,1212.3985243843,2242,12.696
1522.8680435348,1219.3950023978,2244,12.553
447.8849394555,1726.3706784755,2258,9.6467
697.888512813599,1975.3655407633,2261,3.9982
255.8979610156,625.3519675432,2269,12.11
1497.8979610156,1901.3519675432,2269,13.611
858.899133815599,1082.3502838508,2270,11.664
865.9003047939,1073.3486030267,2271,10.077
861.901473952399,1073.3469250671,2272,11.679
862.9026412931,1045.3452499687,2273,12.008
1169.9278666303,1723.3091144793,2295,24.664
1208.9289926736,1751.3075042067,2296,12.823
1199.9301169438,1723.3058967101,2297,12.583
1210.9312394426,1713.3042919858,2298,11.195
1188.932360172,1717.3026900304,2299,10.474
1215.9334791338,1708.3010908402,2300,10.95
1178.9345963299,1696.2994944118,2301,19.33
862.9522328516,284.2743242572,2317,29.714
415.9598087905,651.263530634602,2324,20.253
1812.9673004015,63.2528681633994,2331,17.914
1378.9715437065,148.246833738602,2335,3.5613
1773.9736551487,289.243832365602,2337,9.779
1782.9747083238,274.242335626499,2338,5.8874
243.983072864899,3.23045598309909,2346,11.495
247.9841108531,10.2289827581008,2347,5.4058
254.985147163199,19.2275121281018,2348,5.5654
256.986181797,2.22604408940242,2349,5.2114
1331.986181797,710.226044089402,2349,22.171
1445.0004917089,4.20576165680177,2363,7.2866
742.004520693199,408.200058475501,2367,17.388
885.0085234242,1834.1943956776,2371,21.48
1943.0144785567,54.1859767027017,2377,25.831
326.014478556699,2000.1859767027,2377,9.4451
1772.0174341983,1275.1818008575,2380,25.102
1782.0184161764,1296.1804138695,2381,24.702
1780.0193965398,1266.1790293557,2382,17.272
1783.0203752904,1297.1776473127,2383,20.511
1807.0213524299,1251.1762677369,2384,23.968
1805.0223279603,1263.1748906247,2385,11.214
1752.0233018835,1282.1735159726,2386,16.941
1806.0242742012,1281.172143777,2387,13.9
1786.0271815404,1237.1680418939,2390,17.097
1803.0281474551,1250.1666794889,2391,24.606
401.0291117737,9.16531952279911,2392,23.997
1763.0291117737,1253.1653195228,2392,19.054
1793.0300744981,1242.1639619919,2393,23.445
1756.03103563,1263.1626068926,2394,23.096
1810.0329531244,1276.159903975,2396,15.453
1805.0348642716,1267.1572107416,2398,16.926
1931.0358174697,1642.1558677476,2399,10.703
1965.0367690866,1653.154527164,2400,4.9152
1776.0377191242,1306.1531889872,2401,19.132
1786.0386675844,1337.1518532137,2402,19.512
101.0461987007,461.1412531188,2410,25.335
1247.0527064592,1684.1321025943,2417,25.521
1591.0654951132,1231.1141452659,2431,9.8619
1595.0663971163,1237.1128799412,2432,2.5627
1587.0672975998,1242.1116169097,2433,2.9282
1581.0681965655,1240.110356168,2434,7.1092
101.081500180899,1738.0917173975,2449,6.5242
1302.0901828709,482.079571409002,2459,26.762
750.094468998899,263.073581041601,2464,7.5898
748.0953218369,267.0723895214,2465,2.3167
1570.0953218369,1300.0723895214,2465,23.493
749.0961732168,270.071200177499,2466,4.142
558.097023140399,1558.0700130061,2467,21.182
561.098718626099,1459.0676451671,2469,21.543
945.100408308999,260.065285976001,2471,9.8897
600.101250979,1514.0641096145,2472,20.63
609.103770325799,1563.0605934239,2475,24.851
604.106276716899,1498.0570964995,2478,27.774
608.110425381599,1461.0513108455,2483,25.699
655.1137186591,1544.0467203649,2487,8.0036
399.116173730499,298.0432995468,2490,5.9393
379.1169892621,292.0421634538,2491,4.3426
567.1186160979,1589.0398975158,2493,26.232
974.122658615399,2000.034268953,2498,12.046
594.1234629215,1491.0331494318,2499,21.042
607.128259532599,1501.0264753461,2505,23.071
589.1298473142,1475.0242669625,2507,25.677
592.130639134299,1531.0231658131,2508,27.637
236.135361181499,1558.0166012877,2514,15.638
245.1361433946,1471.0155142288,2515,25.033
744.140808074,282.0090337246,2521,16.297
1091.1446580607,275.003687716402,2526,29.639
204.1612018326,859.980741335999,2548,14.436
1812.1883028276,1219.943230145,2586,11.157
1321.1889915271,785.942277923699,2587,10.111
274.2025095355,448.9235948524,2607,16.237
1189.2051553726,1735.9199394139,2611,24.921
1184.2058138622,1709.9190297083,2612,18.146
380.206471167499,1249.9181216571,2613,9.4491
799.2200043385,1419.8994284846,2634,4.6037
824.220636063699,1433.8985559343,2635,2.8419
820.221266647599,1445.8976849569,2636,3.6261
1472.2218960922,949.8968155488,2637,5.9577
1454.2225243991,958.8959477065,2638,13.616
1419.2275101258,298.8890609099,2646,26.431
1033.237267341,1524.8755799946,2662,15.659
1049.2378678144,1546.8747501431,2663,12.688
228.2384671988,859.873921765102,2664,24.371
1182.2402588359,958.8714454367,2667,2.5727
1186.2408538825,952.870622917202,2668,2.4576
1186.2414478492,958.8698018535,2669,2.4219
1175.2420407381,950.8689822419,2670,3.1957
655.246745267399,306.8624772033,2678,7.8023
60.2496510502988,717.858457828002,2683,24.357
56.2502290438988,696.857658174802,2684,16.972
58.2508059876,667.856859920401,2685,19.72
57.2519567324998,756.855267594499,2687,17.68
1186.2553839618,948.850523823101,2693,4.1585
1181.2559515397,958.849737999801,2694,2.6442
591.264893792499,1516.837347848,2710,22.516
735.265444091299,1835.8365847213,2711,20.963
292.2659933905,457.8358228978,2712,18.023
1375.268180628,173.832788564199,2716,9.3304
1379.268724957,157.832033203202,2717,3.0114
1389.2692682974,148.831279124002,2718,3.1396
1380.2698106513,157.8305263232,2719,2.7855
1375.2703520205,154.829774797101,2720,3.7992
531.272507687099,1703.8267813694,2724,24.618
1803.2866562089,1528.8070904079,2751,14.901
451.2952162329,1444.7951311075,2768,13.563
425.2957116337,1464.7944376974,2769,3.2571
853.296206142999,1229.7937453846,2770,5.7111
858.296699762599,1222.7930541656,2771,3.2401
1009.300616915,1858.7875633633,2779,23.899
1505.3049569828,1908.7814673503,2788,2.9976
1499.3054349071,1907.7807952123,2789,4.2986
937.306863562,236.7787849421,2792,3.8124
274.3073380805,1571.7781168881,2793,10.691
271.3078117522,1576.7774498463,2794,3.7434
926.310167473899,1688.7741296954,2799,17.191
969.310636103999,1849.7734686519,2800,15.817
974.3171102291,1921.764316096,2814,11.073
184.318930679799,991.761735260199,2818,14.724
181.319383787399,1013.7610923687,2819,10.289
179.3198360966,1002.760450397,2820,8.4217
256.3229800642,1601.755982054,2827,6.0491
255.323426053799,1598.7553473136,2828,2.6533
257.3238712618,1588.7547134611,2829,5.0213
1041.3252022153,1459.7528171959,2832,18.59
1488.3304568631,239.745309813399,2844,10.973
655.330456863099,1683.7453098134,2844,7.6174
1472.3308898197,527.7446896853,2845,17.323
657.330889819699,1686.7446896853,2845,9.3432
650.3343266336,294.739758156,2853,4.0214
359.3385566163,1919.7336654608,2863,23.836
843.3468035489,32.7217056394002,2883,2.5947
863.347208641699,53.7211151582014,2884,16.208
380.3476130572,1243.7205253662,2885,5.8175
361.348016797399,1241.7199362598,2886,4.9481
1345.3504251615,1410.7164158216,2892,14.222
1357.3508242267,1412.7158314154,2893,11.063
1321.3516203778,1402.7146645713,2895,17.056
1338.3520174674,1394.7140821263,2896,10.332
1460.3524139021,496.7135003279,2897,26.097
1349.3524139021,1391.7135003279,2897,8.5913
1338.3528096839,1383.7129191725,2898,7.8671
1330.3532048147,1378.7123386567,2899,8.245
1310.354386319,1377.7106009108,2902,17.17
1790.3575088142,699.7059941755,2910,2.4532
731.362876932499,278.698023223002,2924,14.529
1967.3662651726,1310.6929562913,2933,5.873
1991.3666386896,1289.6923959228,2934,20.011
163.3670116227,1003.691836066,2935,22.07
1961.3684975524,1319.6896016854,2939,9.5724
1959.3688675935,1309.6890443341,2940,14.292
384.372536807999,1447.6834972116,2950,2.8396
260.3729006508,1595.6829450602,2951,2.3958
263.373263941299,1599.6823933603,2952,2.541
448.3747116177,877.680191004001,2956,26.802
467.3750721747,956.679641507999,2957,25.124
428.3754321905,1004.6790924421,2958,29.023
1174.3772242185,942.6763534405,2963,6.8917
199.377224218499,1020.6763534405,2963,11.984
417.381471476299,347.669820693802,2975,11.136
1025.3825217448,1358.6681959874,2978,14.677
1031.3828708278,1408.6676551345,2979,19.31
492.383915083899,1031.6660346741,2982,14.968
327.3842621777,1045.6654952082,2983,27.127
1220.3921131365,1945.6531735593,3006,14.292
1201.3924489212,1926.6526412226,3007,11.928
1201.3927842579,1936.6521091386,3008,13.522
1226.4010275551,1366.6388787825,3033,23.149
694.4029676993,1873.6357205064,3039,4.6243
928.4039325045,244.634143294399,3042,2.7049
1665.4096507712,395.624700951899,3060,17.629
991.411531185999,1084.6215591777,3066,15.996
1022.4118433947,1050.621035721,3067,20.327
367.412466805899,1528.6199889232,3069,26.208
412.415255920099,1984.61527954,3078,9.586
389.4155642189,1961.6147563262,3079,2.9321
385.415872203999,1957.6142331095,3080,4.861
104.4183250149,998.610046848302,3088,20.59
907.419848310599,1489.6074294204,3093,3.729
899.420152099499,1491.6069057915,3094,3.4664
443.424375986899,194.599567485602,3108,3.2066
259.428548980999,635.592208453902,3122,5.3172
255.4288452397,633.5916817584,3123,2.3667
844.430027975999,38.5895733510988,3127,4.5028
840.430323094899,32.5890458253016,3128,2.3993
850.4306179913,11.5885181227022,3129,17.958
903.4323828043,85.5853479971993,3135,13.96
911.4326761962,83.5848189581993,3136,8.1262
724.442827516999,1829.566148033,3171,4.7751
711.4431146143,1831.5656093741,3172,12.016
1240.4434015712,1872.5650703824,3173,12.221
123.444548032499,1989.5629110159,3177,15.044
87.4448343156,1987.5623703066,3178,9.4789
1274.4576116405,1528.5376179559,3223,3.5764
1514.4590225732,262.534809376601,3228,8.9105
301.4671955914,454.518243537299,3257,4.0913
312.4674774296,465.517663280501,3258,2.7353
1728.4674774296,1038.5176632805,3258,25.45
304.4677592878,462.517082385501,3259,11.702
307.468886957,467.514752354102,3263,3.2041
308.4691689428,458.514168215599,3264,4.9197
1615.493332472,1364.4619835068,3349,3.0676
1606.4936196434,1364.4613391119,3350,3.0158
1607.4939068951,1367.4606939955,3351,4.1344
1261.4962078566,1034.4555070364,3359,7.9234
1086.496495852,1386.4548554063,3360,18.732
998.499380547999,1985.4482991004,3370,13.446
985.4996695017,1994.4476394594,3371,5.9165
896.502274180699,1425.4416697421,3380,15.918
916.5025640528,1434.4410027709,3381,6.8493
807.503724488899,1527.4383275269,3385,12.602
1206.5063411363,1064.4322650513,3394,29.533
1609.5142410653,1665.4137159964,3421,4.4715
1600.5145351728,1659.413018499,3422,5.0052
1048.5165971074,1602.408114879,3429,20.571
1273.5186647206,747.403174155901,3436,8.524
1246.5189605664,158.402465300402,3437,2.8878
1254.5189605664,734.402465300402,3437,12.473
1247.5192565318,146.401755684201,3438,2.7185
1239.519552617,157.4010453066,3439,4.9731
1523.519552617,1079.4010453066,3439,6.7017
259.5263967141,1613.3844954714,3462,10.256
1959.5296940869,1147.3764362834,3473,29.543
1291.5360351588,448.360788948299,3494,8.4748
1301.5363386778,437.360035217702,3495,5.8628
1296.5366423423,489.3592807001,3496,6.5806
707.5366423423,1699.3592807001,3496,6.1909
1295.5369461529,460.358525394902,3497,8.2248
1293.53725011,464.357769301801,3498,7.4295
1315.5375542139,469.3570124203,3499,15.699
978.5424402227,1919.3447947238,3515,3.9914
977.542746892799,1926.3440243702,3516,3.5446
684.544897948499,1924.3386095663,3523,10.139
664.547984365499,744.3308061184,3533,25.448
375.552021089099,1590.3205413356,3546,24.099
453.5579724075,181.3052924119,3565,7.8799
445.558287378,189.304481677002,3566,2.6305
1080.5678210383,360.279776691801,3596,17.545
1204.568462592,1709.2781031808,3598,15.599
1501.5691049132,1899.2764263352,3600,8.0564
1506.5694263626,1910.2755866609,3601,4.4488
1045.5742715408,1657.2628910945,3616,24.401
1086.5745961355,1584.2620380062,3617,26.736
800.5847601961,1180.2351722848,3648,4.2129
1569.5870833342,1332.2289924333,3655,15.981
1546.5874160774,1341.2281061634,3656,17.469
1538.5877490385,1293.2272190336,3657,17.873
892.5920975688,386.215607894199,3670,22.118
1572.598861954,26.1974584137024,3690,4.7423
1109.6009092963,395.1919454663,3696,21.64
1290.6026218982,1606.1873272042,3701,6.2446
654.6043404539,297.1826869371,3706,5.2516
654.6046848845,299.1817562381,3707,3.5135
207.613725932499,1745.1572468377,3733,28.827
195.6140770238,1759.1562921412,3734,24.236
416.614779965899,1421.1543800625,3736,27.6
1387.6179558244,309.1457313024,3745,21.18
1406.6186643964,340.143799466201,3747,29.253
1648.6222228585,1071.1340861528,3757,5.149
81.6229376965002,1993.1321326382,3759,6.827
1027.6352545819,80.0983652038994,3793,4.3246
1016.6356216481,77.0973559995,3794,3.4542
1011.6359889943,77.096345872902,3795,4.7825
1018.6363566209,84.0953348235998,3796,4.1612
214.638568294,512.0892491253,3802,25.379
1849.6478945793,1661.0635321628,3827,12.767
1860.6482714163,1640.062491348,3828,11.84
1074.6482714163,1819.062491348,3828,13.667
1866.6486485485,1674.0614495956,3829,22.341
1843.6490259764,1700.0604069051,3830,10.039
1876.6494037004,1719.059363276,3831,12.849
1882.649781721,1665.058318708,3832,13.577
1864.6501600387,1656.0572732005,3833,13.191
1621.6505386538,975.056226753102,3834,16.806
1831.6505386538,1640.0562267531,3834,13.578
1886.6509175669,1672.0551793654,3835,12.488
296.6826402808,404.9671765239,3916,18.959
280.683045154499,374.9660504891,3917,4.6647
98.6891587411992,983.949042367301,3932,13.848
1921.6936908569,359.936429024299,3943,19.174
1902.6941049401,326.935276428001,3944,19.748
1949.6945193706,319.934122841601,3945,19.739
1906.7101016188,442.890739981001,3982,21.924
1958.710529583,499.8895484362,3983,12.271
1959.7109579121,508.888355883701,3984,11.591
1980.7113866066,498.887162323001,3985,12.008
1987.7118156669,476.8859677537,3986,13.192
735.715261372299,1606.8763748343,3994,28.308
1991.7196018185,1527.8642925151,4004,19.371
1284.7288391441,1688.8385880003,4025,8.716
363.737793891099,903.813686618501,4045,9.5404
264.7382457228,210.812430704002,4046,25.6
284.7386979477,32.8111737533,4047,10.7
919.7423299574,1077.8010807898,4055,13.894
586.7455288152,813.7921948398,4062,28.668
654.7459873929,770.790921248201,4063,26.996
1226.7557108207,472.763933987702,4084,6.8896
884.7699163541,1994.7245738731,4114,11.353
1359.7713576852,1505.7205852485,4117,14.749
918.7713576852,1982.7205852485,4117,17.02
1340.7718389786,1495.719253571,4118,18.415
848.771838978599,2000.719253571,4118,18.94
1339.7723206977,1497.7179208247,4119,14.223
1326.7737684128,1456.7139161685,4122,18.645
1386.7742518387,275.712579142601,4123,26.101
1355.7742518387,1467.7125791426,4123,12.093
1389.7747356924,280.711241045599,4124,26.307
1366.7747356924,1467.7112410456,4124,16.098
1418.7752199745,314.709901877202,4125,24.33
1350.7752199745,1478.7099018772,4125,15.076
1351.7757046852,1507.7085616368,4126,16.563
1344.7761898252,1479.707220324,4127,18.818
1357.7766753948,1478.7058779384,4128,13.536
1350.7771613946,1480.7045344795,4129,11.138
1368.7776478248,1491.7031899469,4130,12.111
640.778134686099,117.701844340001,4131,14.88
1347.7781346861,1501.70184434,4131,18.558
1362.7786219787,1462.7004976585,4132,14.746
1336.7791097033,1490.6991499019,4133,19.468
1326.7795978602,1491.6978010698,4134,16.599
1360.78008645,1441.6964511616,4135,16.307
1367.7805754729,1481.695100177,4136,12.228
1331.7810649295,1498.6937481155,4137,16.081
1323.7815548203,1490.6923949766,4138,18.346
1373.7820451457,1459.6910407599,4139,11.916
1366.7825359061,1463.689685465,4140,13.821
1363.783027102,1477.6883290913,4141,18.53
1305.7835187338,1465.6869716384,4142,24.09
1338.784010802,1518.685613106,4143,17.389
1256.784503307,1581.6842534934,4144,28.29
1336.7854896294,1470.6815310263,4146,16.935
1333.7859834477,1459.6801681708,4147,16.21
1321.7864777045,1472.6788042334,4148,16.804
295.7869724005,348.677439213701,4149,2.8442
1364.7869724005,1504.6774392137,4149,13.565
299.787467536,345.676073111201,4150,4.4706
1321.787467536,1491.6760731112,4150,21.132
1321.7879631115,1493.6747059255,4151,20.276
1315.7884591274,1520.6733376561,4152,18.462
1356.7889555842,1529.6719683025,4153,21.055
1344.7894524823,1504.6705978643,4154,17.468
1350.7899498222,1488.6692263411,4155,15.23
1332.7904476043,1479.6678537324,4156,18.961
1340.7909458291,1481.6664800377,4157,22.615
1325.7914444971,1468.6651052566,4158,24.039
1376.7929431641,1519.6609743904,4161,16.836
1329.7934436091,1505.6595952592,4162,17.315
1341.7939444994,1484.6582150393,4163,18.542
1311.7944458355,1444.6568337303,4164,19.535
1365.7949476179,1514.6554513317,4165,20.797
1342.7954498471,1476.6540678431,4166,12.459
1372.7959525234,1518.652683264,4167,14.197
